data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
FOX,45,42,Germany make their second substitution with Robert Andrich replacing Emre Can.,Substitution,"[44:20] Jamal Musiala under pressure, carries the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Jamal Musiala, Lamine Yamal Nasraoui Ebana closes down the ball carrier . Jamal Musiala under MASSIVE pressure, plays a short pass along the ground to İlkay Gündoğan, İlkay Gündoğan under pressure, carries the ball",195,0.214324414730072,0.0421281456947326,0.0,0.126384437084198,0.0,0.0479138940572738,-0.221172884106636,0.2690867781639099,11,52,8,40,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FOX,45,43,Nacho is replacing Robin Le Normand for Spain at Stuttgart Arena.,Substitution,"[44:20] Jamal Musiala under pressure, carries the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Jamal Musiala, Lamine Yamal Nasraoui Ebana closes down the ball carrier . Jamal Musiala under MASSIVE pressure, plays a short pass along the ground to İlkay Gündoğan, İlkay Gündoğan under pressure, carries the ball",195,0.2073997519910335,0.041628008087476,0.0,0.1248840242624282,0.0,0.074112132191658,-0.221172884106636,0.295285016298294,11,52,7,40,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,1,0,0,0.0
FOX,45,44,The current period has begun.,Kick Off,"[44:20] Jamal Musiala under pressure, carries the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Jamal Musiala, Lamine Yamal Nasraoui Ebana closes down the ball carrier . Jamal Musiala under MASSIVE pressure, plays a short pass along the ground to İlkay Gündoğan, İlkay Gündoğan under pressure, carries the ball",195,0.2062907919782009,0.0349751378758227,0.0988639341781961,0.0060614794492721,0.0,0.0585893616080284,-0.221172884106636,0.2797622457146644,5,52,3,40,0,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,1,0,0,0.5
FOX,45,45,Nacho is replacing Robin Le Normand for Spain at Stuttgart Arena.,Substitution,"[44:14] Álvaro Borja Morata Martín under pressure, carries the ball - BUT LOSES IT! . Antonio Rüdiger closes down Álvaro Borja Morata Martín . Álvaro Borja Morata Martín under MASSIVE pressure, plays a medium pass forward to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT!",194,0.2002401687204837,0.0747209886709849,0.0,0.2241629660129547,0.0,0.074112132191658,-0.3490901589393616,0.4232022911310196,11,67,7,51,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,1,0,0,0.0
FOX,45,46,Germany make their second substitution with Robert Andrich replacing Emre Can.,Substitution,"[44:14] Álvaro Borja Morata Martín under pressure, carries the ball - BUT LOSES IT! . Antonio Rüdiger closes down Álvaro Borja Morata Martín . Álvaro Borja Morata Martín under MASSIVE pressure, plays a medium pass forward to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT!",194,0.19889772310853,0.0641983151435851,0.0,0.1925949454307556,0.0,0.0479138940572738,-0.3490901589393616,0.3970040529966354,11,67,8,51,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0,0.0
FOX,45,47,The current period has ended.,Half Time,"[44:14] Álvaro Borja Morata Martín under pressure, carries the ball - BUT LOSES IT! . Antonio Rüdiger closes down Álvaro Borja Morata Martín . Álvaro Borja Morata Martín under MASSIVE pressure, plays a medium pass forward to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT!",194,0.176932964919966,0.0352749582117948,0.0808814800489406,0.0249433945864439,0.0,0.049002856016159,-0.3490901589393616,0.3980930149555206,5,67,3,51,0,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,1,0,0,0.5
FOX,45,48,The current period has begun.,Kick Off,"[44:14] Álvaro Borja Morata Martín under pressure, carries the ball - BUT LOSES IT! . Antonio Rüdiger closes down Álvaro Borja Morata Martín . Álvaro Borja Morata Martín under MASSIVE pressure, plays a medium pass forward to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third under pressure, carries the ball - BUT LOSES IT!",194,0.167829151245665,0.0263320418433501,0.0808814800489406,-0.0018853545188903,0.0,0.0585893616080284,-0.3490901589393616,0.40767952054739,5,67,3,51,0,0,3,0,0.0,0,0,0,0.0,0,1,0,0.0,0,3,0,0,0,0,0,0,0,1,0,0,0.5
FOX,45+2,1,Germany awarded a free kick in their own half.,Free Kick,"[46:17] İlkay Gündoğan is fouled, Toni Kroos under pressure, delivers the free kick a short pass along the ground to Antonio Rüdiger, Antonio Rüdiger under pressure, carries the ball under pressure, delivers the free kick a medium pass forward along the ground to Joshua Kimmich . Half End",211,0.4101011561195473,0.2278330430342648,0.1036106594597315,0.4687773585319519,0.1111111111111111,-0.0503223352134227,-0.0934168398380279,0.0430945046246051,9,48,6,36,3,0,4,0,0.0,1,0,0,0.0,1,3,1,1.0,0,4,0,0,1,0,0,0,1,5,0,2,0.4
FOX,45+2,2,Germany awarded a free kick in their own half.,Free Kick,"[46:07] Marc Cucurella Saseta closes down Leroy Sané . Leroy Sané under MASSIVE pressure, plays a short pass along the ground, INTERCEPTED! Germany loses the ball . Crucial block by Marc Cucurella Saseta! . Leroy Sané loses the 50/50 challenge . Marc Cucurella Saseta wins the 50/50!",207,0.3608575526901277,0.1654962572327179,0.0184311317587094,0.4423433542251587,0.0357142857142857,-0.0503223352134227,0.0027362257242202,0.053058560937643,9,47,6,34,1,0,2,0,0.0,1,1,1,1.0,1,2,0,0.0,0,2,0,0,1,1,0,0,1,2,0,0,0.6
FOX,45+2,3,Germany awarded a free kick in their own half.,Free Kick,[46:17] ⚠️ FOUL by Marc Cucurella Saseta in the central midfield,210,0.326307144166977,0.1318695000833283,0.0570065534192356,0.3386019468307495,0.0,-0.0503223352134227,0.0400575883686542,0.090379923582077,9,10,6,6,0,0,1,0,0.0,1,0,0,0.0,1,1,0,0.0,0,1,0,0,1,0,0,0,1,1,0,0,0.0
FOX,45+2,4,Germany awarded a free kick in their own half.,Free Kick,"[46:14] Leroy Sané under pressure, carries the ball - BUT LOSES IT! . Fabián Ruiz Peña closes down Leroy Sané . Leroy Sané under MASSIVE pressure, plays a short pass along the ground to Toni Kroos, Toni Kroos under pressure, carries the ball under pressure, plays a medium pass forward along the ground to İlkay Gündoğan",209,0.2640573186799884,0.0831545193990071,0.0,0.2494635581970214,0.0,-0.0503223352134227,-0.2435566186904907,0.1932342834770679,9,56,6,42,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,1,2,0,1,0.0
FOX,45+2,5,Germany awarded a free kick in their own half.,Free Kick,"[46:13] Álvaro Borja Morata Martín struggles to control under pressure closes down the ball carrier . Toni Kroos under MASSIVE pressure, plays a short pass along the ground to Leroy Sané",208,0.2187636001035571,0.0776896874109904,0.0,0.2330690622329712,0.0,-0.0503223352134227,-0.4083369970321655,0.3580146618187427,9,31,6,24,0,0,3,0,0.0,1,0,0,0.0,1,1,0,0.0,0,3,0,0,1,0,0,0,1,1,0,0,0.0
FOX,46,1,Anthony Taylor waits before resuming play because Aymeric Laporte for Spain is still down.,Injury,"[45:18] Aymeric Laporte is fouled under pressure, delivers the free kick a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana under pressure, carries the ball struggles to control under pressure, Daniel Olmo Carvajal closes down the ball carrier",217,0.3738888963899014,0.2076271891383327,0.0595916820774622,0.4863668084144592,0.0769230769230769,-0.1584593951702118,-0.2857853770256042,0.1273259818553924,14,50,12,40,3,2,3,1,0.5,1,0,0,0.0,0,2,0,0.0,2,3,0,0,1,0,0,0,0,2,0,0,0.36363636363636365
FOX,46,2,Anthony Taylor waits before resuming play because Aymeric Laporte for Spain is still down.,Injury,[45:12] . Florian Wirtz closes down Aymeric Laporte ⚠️ FOUL by Florian Wirtz in the left midfield,216,0.3612169359282778,0.2088903035264712,0.0997459626818206,0.3602582812309265,0.1666666666666666,-0.1584593951702118,0.0233437716960906,0.1818031668663025,14,16,12,11,3,2,2,1,0.5,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,1,0,0,0.36363636363636365
FOX,46,3,Spain awarded a free kick in their own half.,Free Kick,"[45:00] ⚔️ SUBSTITUTION for Spain: Robin Aime Robert Le Normand comes off, replaced by José Ignacio Fernández Iglesias. Robin Aime Robert Le Normand was playing as Right Center Back",212,0.3514030628084048,0.1503435809402206,0.0297771374982577,0.3757990598678589,0.0454545454545454,-0.0464785881340503,-0.0010600965470075,0.0454184915870428,9,28,6,21,1,0,3,0,0.0,1,1,1,1.0,1,1,0,0.0,0,3,0,0,1,1,0,0,1,1,0,0,0.6
FOX,46,4,Anthony Taylor waits before resuming play because Aymeric Laporte for Spain is still down.,Injury,"[45:00] ⚔️ SUBSTITUTION for Spain: Robin Aime Robert Le Normand comes off, replaced by José Ignacio Fernández Iglesias. Robin Aime Robert Le Normand was playing as Right Center Back",212,0.3408161403271941,0.1735546199773268,0.0455246422146736,0.4394249320030212,0.0357142857142857,-0.1584593951702118,-0.0010600965470075,0.1573992986232042,14,28,12,21,1,2,3,0,0.0,1,1,1,1.0,0,1,0,0.0,2,3,0,0,1,1,0,0,0,1,0,0,0.2727272727272727
FOX,46,5,Anthony Taylor waits before resuming play because Aymeric Laporte for Spain is still down.,Injury,"[45:02] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the central defensive third into the right midfield under pressure, plays a medium pass along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, drives forward with the ball under pressure, plays a short pass back along the ground to Fabián Ruiz Peña",215,0.330032920503683,0.1710187085490322,0.0364602589669513,0.4265958666801452,0.05,-0.1584593951702118,0.0344650484621524,0.1929244436323642,14,75,12,58,2,2,4,1,0.5,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,3,0,2,0.36363636363636365
FOX,46,6,Spain awarded a free kick in their own half.,Free Kick,"[45:00] Álvaro Borja Morata Martín under pressure, plays a short pass back along the ground to Rodrigo Hernández Cascante",214,0.3198394626379013,0.1108596225579579,0.0,0.3325788676738739,0.0,-0.0464785881340503,0.0067424289882183,0.0532210171222686,9,19,6,15,0,0,2,0,0.0,1,0,0,0.0,1,1,0,0.0,0,2,0,0,1,0,0,0,1,1,0,0,0.0
FOX,46,7,Spain awarded a free kick in their own half.,Free Kick,[45:12] . Florian Wirtz closes down Aymeric Laporte ⚠️ FOUL by Florian Wirtz in the left midfield,216,0.3086915978080886,0.1015295836874985,0.0418371121731828,0.2627516388893127,0.0,-0.0464785881340503,0.0233437716960906,0.069822359830141,9,16,6,11,0,0,2,0,0.0,1,0,0,0.0,1,1,0,0.0,0,2,0,0,1,0,0,0,1,1,0,0,0.0
FOX,46,8,Spain awarded a free kick in their own half.,Free Kick,"[45:02] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the central defensive third into the right midfield under pressure, plays a medium pass along the ground to Marc Cucurella Saseta, Marc Cucurella Saseta under pressure, drives forward with the ball under pressure, plays a short pass back along the ground to Fabián Ruiz Peña",215,0.3085762206465006,0.1050828397274017,0.0,0.3152485191822052,0.0,-0.0464785881340503,0.0344650484621524,0.0809436365962028,9,75,6,58,0,0,4,0,0.0,1,0,0,0.0,1,1,0,0.0,0,4,0,0,1,0,0,0,1,3,0,2,0.0
FOX,46,9,Spain awarded a free kick in their own half.,Free Kick,"[45:18] Aymeric Laporte is fouled under pressure, delivers the free kick a long ball forward through the air to Lamine Yamal Nasraoui Ebana into the left attacking third, Lamine Yamal Nasraoui Ebana under pressure, carries the ball struggles to control under pressure, Daniel Olmo Carvajal closes down the ball carrier",217,0.302742519479459,0.1500922889364634,0.038818609442761,0.3526347279548645,0.0588235294117647,-0.0464785881340503,-0.2857853770256042,0.2393067888915538,9,50,6,40,2,0,3,0,0.0,1,0,0,0.0,1,2,1,1.0,0,3,0,0,1,0,0,0,1,2,0,0,0.4
FOX,46,10,Spain awarded a free kick in their own half.,Free Kick,"[45:00] ⚔️ SUBSTITUTION for Germany: Emre Can comes off, replaced by Robert Andrich. Emre Can was playing as Right Defensive Midfield",213,0.2993460348807275,0.0836744705835978,0.0,0.2510234117507934,0.0,-0.0464785881340503,0.0071606840938329,0.0536392722278833,9,20,6,13,0,0,3,0,0.0,1,1,0,0.0,1,1,0,0.0,0,3,0,0,1,1,0,0,1,1,0,0,0.0
FOX,46,11,Anthony Taylor waits before resuming play because Aymeric Laporte for Spain is still down.,Injury,"[45:00] Álvaro Borja Morata Martín under pressure, plays a short pass back along the ground to Rodrigo Hernández Cascante",214,0.2907717721536755,0.1094296375910441,0.0,0.3282889127731323,0.0,-0.1584593951702118,0.0067424289882183,0.1652018241584301,14,19,12,15,0,2,2,0,0.0,1,0,0,0.0,0,1,0,0.0,2,2,0,0,1,0,0,0,0,1,0,0,0.0
FOX,46,12,Anthony Taylor waits before resuming play because Aymeric Laporte for Spain is still down.,Injury,"[45:00] ⚔️ SUBSTITUTION for Germany: Emre Can comes off, replaced by Robert Andrich. Emre Can was playing as Right Defensive Midfield",213,0.2860670184386448,0.1032960510062079,0.0278262185474935,0.2820619344711303,0.0,-0.1584593951702118,0.0071606840938329,0.1656200792640447,14,20,12,13,0,2,3,0,0.0,1,1,0,0.0,0,1,0,0.0,2,3,0,0,1,1,0,0,0,1,0,0,0.0
FOX,47,1,Ball goes out of play for a Germany goal kick.,General,"[46:49] The goalkeeper deals with it From the goal kick, Manuel Neuer under pressure, plays a long ball forward through the air, INTERCEPTED! Germany loses the ball",221,0.5211882252717773,0.3736774792902682,0.1558615060547034,0.7651709318161011,0.2,-0.1033631414175033,-0.0670836046338081,0.0362795367836952,10,27,7,18,4,1,2,0,0.0,1,1,1,1.0,2,2,2,1.0,1,2,0,0,1,1,0,0,2,3,0,1,0.5555555555555556
FOX,47,2,Ball goes out of play for a Germany goal kick.,General,"[46:17] Robert Andrich under pressure, delivers the free kick a medium pass forward through the air to Kai Havertz, INTERCEPTED! Germany loses the ball . Fabián Ruiz Peña in the duel, Daniel Carvajal Ramos under pressure, delivers the free kick a short pass to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball under pressure, delivers the free kick a long pass back to Unai Simón Mendibil",218,0.4152325732755173,0.2305779986245776,0.0856972612927393,0.5310367345809937,0.075,-0.1033631414175033,-0.0725594386458396,0.0308037027716636,10,71,7,55,3,1,6,0,0.0,1,1,1,1.0,2,2,0,0.0,1,6,0,0,1,1,0,0,2,6,0,4,0.3333333333333333
FOX,47,3,Spain's Alvaro Morata gets his shot away but it misses the target.,General,"[46:33] Daniel Carvajal Ramos under pressure, carries the ball from the left midfield into the central midfield - BUT LOSES IT! . Toni Kroos closes down Daniel Carvajal Ramos . Daniel Carvajal Ramos under MASSIVE pressure, delivers the free kick a medium pass along the ground to Daniel Olmo Carvajal into the central attacking third, Daniel Olmo Carvajal under pressure, drives forward with the ball from the central attacking third into the right attacking third under pressure, delivers the free kick a short pass forward along the ground to Nicholas Williams Arthuer",219,0.3965917621004536,0.2068216627105017,0.1270057336282551,0.4934592545032501,0.0,-0.0761124417185783,-0.0420145019888877,0.0340979397296905,12,92,8,68,0,1,4,0,0.0,1,0,0,0.0,1,2,0,0.0,1,4,0,0,1,0,0,0,1,4,0,2,0.0
FOX,47,4,Spain's Alvaro Morata gets his shot away but it misses the target.,General,"[46:45] Lamine Yamal Nasraoui Ebana receives under pressure in the left attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous short pass along the ground to Álvaro Borja Morata Martín into the central attacking third . Jonathan Tah closes down Lamine Yamal Nasraoui Ebana . Álvaro Borja Morata Martín receives under pressure in the central attacking third",220,0.3904566474326313,0.2091847817192952,0.1073475796092829,0.4931797385215759,0.027027027027027,-0.0761124417185783,-0.0103846862912178,0.0657277554273605,12,63,8,50,1,1,3,0,0.0,1,0,0,0.0,1,2,0,0.0,1,3,0,0,1,0,0,0,1,2,0,0,0.0
FOX,47,5,Spain's Alvaro Morata gets his shot away but it misses the target.,General,"[46:49] The goalkeeper deals with it From the goal kick, Manuel Neuer under pressure, plays a long ball forward through the air, INTERCEPTED! Germany loses the ball",221,0.3807880792345947,0.1773937180077162,0.1335787577733777,0.3986023962497711,0.0,-0.0761124417185783,-0.0670836046338081,0.0090288370847702,12,27,8,18,0,1,2,0,0.0,1,1,0,0.0,1,2,0,0.0,1,2,0,0,1,1,0,0,1,3,0,1,0.0
FOX,47,6,Spain's Alvaro Morata gets his shot away but it misses the target.,General,"[46:17] Robert Andrich under pressure, delivers the free kick a medium pass forward through the air to Kai Havertz, INTERCEPTED! Germany loses the ball . Fabián Ruiz Peña in the duel, Daniel Carvajal Ramos under pressure, delivers the free kick a short pass to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball under pressure, delivers the free kick a long pass back to Unai Simón Mendibil",218,0.3790790645659089,0.1732897537787913,0.0853545301676271,0.4345147311687469,0.0,-0.0761124417185783,-0.0725594386458396,0.0035530030727386,12,71,8,55,0,1,6,0,0.0,1,1,0,0.0,1,2,0,0.0,1,6,0,0,1,1,0,0,1,6,0,4,0.0
FOX,47,7,Ball goes out of play for a Germany goal kick.,General,"[46:33] Daniel Carvajal Ramos under pressure, carries the ball from the left midfield into the central midfield - BUT LOSES IT! . Toni Kroos closes down Daniel Carvajal Ramos . Daniel Carvajal Ramos under MASSIVE pressure, delivers the free kick a medium pass along the ground to Daniel Olmo Carvajal into the central attacking third, Daniel Olmo Carvajal under pressure, drives forward with the ball from the central attacking third into the right attacking third under pressure, delivers the free kick a short pass forward along the ground to Nicholas Williams Arthuer",219,0.3521778664809011,0.1566867017840733,0.0404971163985073,0.3782809376716614,0.0512820512820512,-0.1033631414175033,-0.0420145019888877,0.0613486394286155,10,92,7,68,2,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,4,0,2,0.0
