data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
ESPN,41,6,Attempt missed. Marcus Thuram (France) right footed shot from the centre of the box misses to the right.,General,"[40:48] Jules Koundé under pressure, carries the ball under pressure, plays a medium pass back along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball under pressure, plays a medium pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball",212,0.3070783422113395,0.17491248781097424,0.1659553210321812,0.3587821424007416,0.0,-0.2908415198326111,0.0055825747549533,0.2964240945875644,18,49,12,39,0,2,3,0,0.0,1,0,0,0.0,2,1,0,0.0,2,3,0,0,1,0,0,0,2,2,0,1
ESPN,43,1,Delay in match because of an injury Arthur Theate (Belgium).,Injury,"[42:17] Marcus Thuram receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Wout Faes closes down Marcus Thuram . Marcus Thuram is dispossessed by Wout Faes! . Wout Faes in the duel",223,0.27840566462752,0.10998482275640668,0.0386940171908051,0.2912604510784149,0.0,-0.4941371381282806,-0.2778053283691406,0.21633180975914,10,41,7,27,0,3,2,0,0.0,1,0,0,0.0,0,0,0,0.0,3,2,0,0,1,0,0,0,0,0,0,0
ESPN,43,2,Delay in match because of an injury Arthur Theate (Belgium).,Injury,"[42:24] William Saliba under pressure, plays a short pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, plays a short pass along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball from the left midfield into the central attacking third - BUT LOSES IT! . Kevin De Bruyne closes down N'Golo Kanté",224,0.251092767342925,0.12835343678792316,0.0,0.3850603103637695,0.0,-0.4941371381282806,-0.1134478971362114,0.3806892409920692,10,64,7,47,0,3,4,0,0.0,1,0,0,0.0,0,1,0,0.0,3,4,0,0,1,0,0,0,0,2,0,1
ESPN,43,3,Delay in match because of an injury Arthur Theate (Belgium).,Injury,"[42:02] N'Golo Kanté under pressure, drives forward with the ball under pressure, plays a short pass along the ground to Antoine Griezmann into the central attacking third, Antoine Griezmann under pressure, plays a medium pass along the ground to Jules Koundé into the left attacking third, Jules Koundé under pressure, carries the ball under pressure, plays a short pass along the ground to N'Golo Kanté",221,0.2196328910067677,0.129174401362737,0.0,0.387523204088211,0.0,-0.4941371381282806,0.0148545019328594,0.5089916400611401,10,65,7,50,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,3,0,2
ESPN,43,4,Delay in match because of an injury Arthur Theate (Belgium).,Injury,"[42:36] N'Golo Kanté under pressure, carries the ball under pressure, plays a medium pass along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball under pressure, plays a medium pass forward to Marcus Thuram, but the pass doesn't find its target, Marcus Thuram receives under pressure in the central attacking third",225,0.2191083943705854,0.11017017938840352,0.0140533261939277,0.3164572119712829,0.0,-0.4941371381282806,-0.0400601774454116,0.4540769606828689,10,54,7,41,0,3,3,0,0.0,1,0,0,0.0,0,1,0,0.0,3,3,0,0,1,0,0,0,0,3,0,2
ESPN,43,5,Delay in match because of an injury Arthur Theate (Belgium).,Injury,"[42:11] N'Golo Kanté under pressure, plays a short pass along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball under pressure, plays a short pass along the ground to N'Golo Kanté, N'Golo Kanté under pressure, carries the ball under pressure, plays a short pass along the ground to Antoine Griezmann",222,0.2012896342203021,0.11070325970649719,0.0,0.3321097791194916,0.0,-0.4941371381282806,0.0328141041100025,0.5269512422382832,10,53,7,41,0,3,2,0,0.0,1,0,0,0.0,0,1,0,0.0,3,2,0,0,1,0,0,0,0,3,0,2
ESPN,44,1,Adrien Rabiot (France) wins a free kick in the defensive half.,Free Kick,"[43:50] Adrien Rabiot is fouled, Mike Maignan under pressure, delivers the free kick a medium pass forward along the ground to Adrien Rabiot, Adrien Rabiot under pressure, delivers the free kick a short pass along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Theo Bernard François Hernández into the right attacking third",227,0.4577335199821669,0.37955476921249476,0.2986381011970885,0.7289150953292847,0.1111111111111111,0.2082410603761673,-0.0994891673326492,0.3077302277088165,11,72,8,56,4,1,4,1,1.0,1,0,0,0.0,1,3,1,1.0,1,4,0,0,1,0,0,0,1,6,0,3
ESPN,44,2,Foul by Kevin De Bruyne (Belgium).,Foul,"[43:42] Antoine Griezmann closes down the ball carrier . Koen Casteels under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama into the central attacking third . William Saliba closes down Koen Casteels . Romelu Lukaku Menama receives under pressure in the central attacking third under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Belgium loses the ball",226,0.3430403151016793,0.19913378561885645,0.0186715920213149,0.5517027378082275,0.027027027027027,-0.2923313677310943,-0.0670912712812423,0.225240096449852,6,66,4,52,1,3,5,1,0.3333333333333333,1,1,1,1.0,1,1,0,0.0,3,5,0,0,1,1,0,0,1,1,0,0
ESPN,44,3,Foul by Kevin De Bruyne (Belgium).,Foul,"[43:50] Adrien Rabiot is fouled, Mike Maignan under pressure, delivers the free kick a medium pass forward along the ground to Adrien Rabiot, Adrien Rabiot under pressure, delivers the free kick a short pass along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Theo Bernard François Hernández into the right attacking third",227,0.3319043181836605,0.1734864910443624,0.0,0.5204594731330872,0.0,-0.2923313677310943,-0.0994891673326492,0.1928422003984451,6,72,4,56,0,3,4,0,0.0,1,0,0,0.0,1,3,1,1.0,3,4,0,0,1,0,0,0,1,6,0,3
ESPN,44,4,Adrien Rabiot (France) wins a free kick in the defensive half.,Free Kick,"[43:42] Antoine Griezmann closes down the ball carrier . Koen Casteels under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama into the central attacking third . William Saliba closes down Koen Casteels . Romelu Lukaku Menama receives under pressure in the central attacking third under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Belgium loses the ball",226,0.2971868885045421,0.1546932952251927,0.1097262789746809,0.3543536067008972,0.0,0.2082410603761673,-0.0670912712812423,0.2753323316574096,11,66,8,52,0,1,5,0,0.0,1,1,0,0.0,1,1,0,0.0,1,5,0,0,1,1,0,0,1,1,0,0
ESPN,44,5,Delay over. They are ready to continue.,General,"[43:42] Antoine Griezmann closes down the ball carrier . Koen Casteels under MASSIVE pressure, plays a long ball forward through the air to Romelu Lukaku Menama into the central attacking third . William Saliba closes down Koen Casteels . Romelu Lukaku Menama receives under pressure in the central attacking third under pressure, plays a dangerous short pass into the DANGER ZONE, INTERCEPTED! Belgium loses the ball",226,0.2341656271255358,0.06941819139803036,0.0171768649960931,0.191077709197998,0.0,0.2045007944107055,-0.0670912712812423,0.2715920656919479,7,66,4,52,0,2,5,0,0.0,0,1,0,0.0,0,1,0,0.0,2,5,0,0,0,1,0,0,0,1,0,0
ESPN,44,6,Delay over. They are ready to continue.,General,"[43:50] Adrien Rabiot is fouled, Mike Maignan under pressure, delivers the free kick a medium pass forward along the ground to Adrien Rabiot, Adrien Rabiot under pressure, delivers the free kick a short pass along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball under pressure, delivers the free kick a long ball forward through the air to Theo Bernard François Hernández into the right attacking third",227,0.2077262214815067,0.044964949223127194,0.0423614306233115,0.0925334170460701,0.0,0.2045007944107055,-0.0994891673326492,0.3039899617433548,7,72,4,56,0,2,4,0,0.0,0,0,0,0.0,0,3,0,0.0,2,4,0,0,0,0,0,0,0,6,0,3
ESPN,45,1,"Corner, France. Conceded by Wout Faes.",Corner,"[44:25] Theo Bernard François Hernández is dispossessed by Wout Faes! . Wout Faes in the duel . Antoine Griezmann under pressure, delivers the corner a dangerous short pass back along the ground to Kylian Mbappé Lottin into the DANGER ZONE, Kylian Mbappé Lottin receives under pressure in the right attacking third under pressure, carries the ball",228,0.4275480090358291,0.2631835913530236,0.149134891696032,0.5521805882453918,0.088235294117647,0.0260698460042476,-0.0532888919115066,0.0793587379157543,6,56,5,41,3,3,4,1,0.3333333333333333,1,0,0,0.0,1,2,1,1.0,3,4,0,0,1,0,0,0,1,2,0,0
ESPN,45,2,"Second Half begins France 0, Belgium 0.",Kick Off,"[44:25] Theo Bernard François Hernández is dispossessed by Wout Faes! . Wout Faes in the duel . Antoine Griezmann under pressure, delivers the corner a dangerous short pass back along the ground to Kylian Mbappé Lottin into the DANGER ZONE, Kylian Mbappé Lottin receives under pressure in the right attacking third under pressure, carries the ball",228,0.3081781440414488,0.09840462605158486,0.0,0.2952138781547546,0.0,0.0092124100774526,-0.0532888919115066,0.0625013019889593,7,56,5,41,0,2,4,0,0.0,2,0,0,0.0,0,2,0,0.0,2,4,0,0,2,0,0,0,0,2,0,0
ESPN,45+1,1,Attempt missed. Aurélien Tchouaméni (France) right footed shot from the centre of the box is too high following a corner.,Corner,"[45:54] Aurélien Djani Tchouaméni in the duel . From the goal kick, Ikoma Loïs Openda under pressure, plays a short pass through the air to Romelu Lukaku Menama into the central attacking third, From the goal kick, Romelu Lukaku Menama under pressure, plays a medium pass through the air into the right attacking third, INTERCEPTED! Belgium loses the ball . Dayotchanculle Upamecano in the duel . Jeremy Doku closes down Dayotchanculle Upamecano",232,0.3495237993555351,0.27006193107791526,0.2431000943389135,0.5018683075904846,0.0652173913043478,-0.4601677358150482,-0.0480771400034427,0.4120905958116054,20,72,14,52,3,2,7,1,0.5,1,1,0,0.0,3,3,0,0.0,2,7,0,0,1,1,0,0,3,6,0,3
ESPN,45+1,2,Attempt missed. Aurélien Tchouaméni (France) right footed shot from the centre of the box is too high following a corner.,Corner,"[45:00] Kylian Mbappé Lottin receives under pressure in the right attacking third under pressure, carries the ball - BUT LOSES IT! . Jeremy Doku closes down Kylian Mbappé Lottin, Yannick Ferreira Carrasco closes down the ball carrier . Kylian Mbappé Lottin takes on the defender",229,0.3138791873745434,0.18432276344197498,0.12253581997021,0.4018610417842865,0.0285714285714285,-0.4601677358150482,-0.162716194987297,0.2974515408277511,20,45,14,33,1,2,3,0,0.0,1,0,0,0.0,3,0,0,0.0,2,3,0,0,1,0,0,0,3,0,0,0
ESPN,45+1,3,Attempt missed. Aurélien Tchouaméni (France) right footed shot from the centre of the box is too high following a corner.,Corner,"[45:08] Kylian Mbappé Lottin under pressure, carries the ball - BUT LOSES IT! . Jeremy Doku closes down Kylian Mbappé Lottin . Kylian Mbappé Lottin under pressure, delivers the corner a dangerous short pass along the ground to Marcus Thuram into the central attacking third, but the pass doesn't find its target, Marcus Thuram receives under pressure in the central attacking third . Crucial block by Timothy Castagne!",230,0.3052017591887397,0.20232128798877966,0.1397165514827588,0.4455081820487976,0.0217391304347826,-0.4601677358150482,-0.0740109086036682,0.38615682721138,20,68,14,49,1,2,4,0,0.0,1,0,0,0.0,3,3,1,0.3333333333333333,2,4,0,0,1,0,0,0,3,4,0,1
ESPN,45+1,4,Attempt missed. Aurélien Tchouaméni (France) right footed shot from the centre of the box is too high following a corner.,Corner,"[45:14] The goalkeeper deals with it From the goal kick, Koen Casteels under pressure, plays a long ball forward through the air to Ikoma Loïs Openda",231,0.2911633385878602,0.21000300379750456,0.1582422415064968,0.4717667698860168,0.0,-0.4601677358150482,0.0051879212260246,0.4653556570410728,20,26,14,17,0,2,3,0,0.0,1,0,0,0.0,3,2,0,0.0,2,3,0,0,1,0,0,0,3,3,0,1
ESPN,45+2,1,"First Half ends, France 0, Belgium 0.",Half Time,[46:07] Half End . Half End . Half Start . Half Start,233,0.4571937255857103,0.2769970246053686,0.2242200134174591,0.4639139175415039,0.1428571428571428,0.0145720541477203,0.016788225620985,0.0022161714732646,7,12,5,8,1,2,2,0,0.0,2,0,0,0.0,0,0,0,0.0,2,2,0,0,2,0,0,0,0,0,0,0
ESPN,49,1,Attempt saved. Aurélien Tchouaméni (France) right footed shot from outside the box is saved in the bottom right corner. Assisted by N'Golo Kanté.,General,"[48:23] Amadou Onana closes down Aurélien Djani Tchouaméni, Crucial block by Wout Faes!, The goalkeeper deals with it . Antoine Griezmann under pressure, delivers the corner a dangerous long ball through the air to Aurélien Djani Tchouaméni into the central attacking third, but the pass doesn't find its target, Aurélien Djani Tchouaméni receives under pressure in the central attacking third",253,0.4538815938346664,0.28023208732910687,0.2275911993436337,0.5464383959770203,0.0666666666666666,0.0049826353788375,-0.0201872512698173,0.0251698866486549,23,60,17,44,3,4,4,1,0.25,1,0,0,0.0,5,4,1,0.2,4,4,0,0,1,0,0,0,6,4,1,0
ESPN,49,2,Attempt saved. Aurélien Tchouaméni (France) right footed shot from outside the box is saved in the bottom right corner. Assisted by N'Golo Kanté.,General,"[48:13] Theo Bernard François Hernández under pressure, drives forward with the ball from the central midfield into the right midfield under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin into the right attacking third, Kylian Mbappé Lottin under pressure, drives forward with the ball under pressure, plays a dangerous long pass along the ground to N'Golo Kanté into the left attacking third, N'Golo Kanté under pressure, carries the ball",252,0.4098608183110075,0.22235211064342886,0.2050218578714376,0.388863742351532,0.073170731707317,0.0049826353788375,0.0325956940650939,0.0276130586862564,23,74,17,57,3,4,3,1,0.25,1,0,0,0.0,5,1,0,0.0,4,3,0,0,1,0,0,0,6,2,1,1
ESPN,49,3,Attempt saved. Aurélien Tchouaméni (France) right footed shot from outside the box is saved in the bottom right corner. Assisted by N'Golo Kanté.,General,"[48:11] Jan Vertonghen under pressure, plays a long ball forward through the air, INTERCEPTED! Belgium loses the ball . Theo Bernard François Hernández wins the ball back",251,0.3620307578346181,0.18582586728215855,0.1008653724992467,0.456612229347229,0.0,0.0049826353788375,-0.1043719351291656,0.1093545705080032,23,27,17,21,0,4,3,0,0.0,1,1,0,0.0,5,0,0,0.0,4,3,0,0,1,1,0,0,6,0,1,0
ESPN,49,4,Attempt saved. Aurélien Tchouaméni (France) right footed shot from outside the box is saved in the bottom right corner. Assisted by N'Golo Kanté.,General,"[48:06] Jan Vertonghen under pressure, carries the ball under pressure, plays a short pass along the ground to Amadou Onana, Amadou Onana under pressure, carries the ball under pressure, plays a short pass along the ground to Kevin De Bruyne . Adrien Rabiot closes down Amadou Onana",250,0.3594575822138056,0.15742303552339673,0.0774803943070829,0.3947887122631073,0.0,0.0049826353788375,-0.0294561423361301,0.0344387777149677,23,47,17,36,0,4,4,0,0.0,1,0,0,0.0,5,1,0,0.0,4,4,0,0,1,0,0,0,6,2,1,1
ESPN,49,5,"Corner, France. Conceded by Koen Casteels.",Corner,"[48:23] Amadou Onana closes down Aurélien Djani Tchouaméni, Crucial block by Wout Faes!, The goalkeeper deals with it . Antoine Griezmann under pressure, delivers the corner a dangerous long ball through the air to Aurélien Djani Tchouaméni into the central attacking third, but the pass doesn't find its target, Aurélien Djani Tchouaméni receives under pressure in the central attacking third",253,0.3347756292797759,0.12715803994935548,0.0419866107005255,0.3124604821205139,0.027027027027027,0.0221843514591455,-0.0201872512698173,0.0423716027289629,6,60,5,44,1,3,4,0,0.0,1,0,0,0.0,1,4,1,1.0,3,4,0,0,1,0,0,0,1,4,0,0
ESPN,49,6,"Corner, France. Conceded by Koen Casteels.",Corner,"[48:13] Theo Bernard François Hernández under pressure, drives forward with the ball from the central midfield into the right midfield under pressure, plays a medium pass forward along the ground to Kylian Mbappé Lottin into the right attacking third, Kylian Mbappé Lottin under pressure, drives forward with the ball under pressure, plays a dangerous long pass along the ground to N'Golo Kanté into the left attacking third, N'Golo Kanté under pressure, carries the ball",252,0.3307885476388037,0.11118851105372109,0.0,0.3335655331611633,0.0,0.0221843514591455,0.0325956940650939,0.0104113426059484,6,74,5,57,0,3,3,0,0.0,1,0,0,0.0,1,1,0,0.0,3,3,0,0,1,0,0,0,1,2,0,1
