data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
FLASHSCORE,24,2,Vitinha (Portugal) quickly takes the corner kick with a short pass.,Corner,"[23:05] João Pedro Cavaco Cancelo under MASSIVE pressure, plays a dangerous short pass along the ground to Rafael Alexandre Conceição Leão into the DANGER ZONE, Rafael Alexandre Conceição Leão receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, João Pedro Cavaco Cancelo receives under pressure in the right attacking third",122,0.3838016663999229,0.2297613041282852,0.1392042984608291,0.4875796139240265,0.0625,0.1194908544421196,-0.0345863923430442,0.1540772467851638,11,73,8,59,2,1,2,0,0.0,1,0,0,0.0,2,1,1,0.5,1,2,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,24,3,Vitinha (Portugal) quickly takes the corner kick with a short pass.,Corner,"[23:59] David Doudera surges forward on a BRILLIANT run from the central defensive third into the left midfield - BUT LOSES IT! . Vitor Machado Ferreira closes down David Doudera . David Doudera takes on the defender . Vitor Machado Ferreira in the duel . Vladimír Coufal under pressure, plays a short pass to Patrik Schick",126,0.377567811302149,0.19789205291775025,0.1467952468239839,0.3611666262149811,0.0857142857142857,0.1194908544421196,0.0360859408974647,0.0834049135446548,11,56,8,37,3,1,4,0,0.0,1,0,0,0.0,2,1,1,0.5,1,4,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,24,4,Bruno Fernandes (Portugal) has an effort from distance but it's blocked.,General,"[23:17] Crucial block by Lukáš Provod!, The goalkeeper deals with it . Vitor Machado Ferreira under pressure, delivers the corner a dangerous short pass along the ground to Bernardo Mota Veiga de Carvalho e Silva into the DANGER ZONE, Bernardo Mota Veiga de Carvalho e Silva receives under pressure in the right attacking third under pressure, carries the ball",124,0.352741305510406,0.16044482188781675,0.0149250804591351,0.4664093852043152,0.0,-0.0986697077751159,-0.0283004641532897,0.0703692436218261,11,59,6,41,0,1,5,0,0.0,1,0,0,0.0,2,4,1,0.5,1,5,0,0,1,0,0,0,2,4,0,0
FLASHSCORE,24,5,Bruno Fernandes (Portugal) has an effort from distance but it's blocked.,General,"[23:13] Bruno Miguel Borges Fernandes under pressure, drives forward with the ball - BUT LOSES IT! . Lukáš Provod closes down Bruno Miguel Borges Fernandes . Bruno Miguel Borges Fernandes under MASSIVE pressure, shoots with the right foot from the right attacking third - BLOCKED!",123,0.3498210887722619,0.26949298125008053,0.2147553188055548,0.4687236249446869,0.125,-0.0986697077751159,-0.5078642964363098,0.4091945886611938,11,45,6,32,3,1,2,1,1.0,1,0,0,0.0,2,1,1,0.5,1,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,24,6,Bruno Fernandes (Portugal) has an effort from distance but it's blocked.,General,"[23:05] João Pedro Cavaco Cancelo under MASSIVE pressure, plays a dangerous short pass along the ground to Rafael Alexandre Conceição Leão into the DANGER ZONE, Rafael Alexandre Conceição Leão receives under pressure in the right attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to João Pedro Cavaco Cancelo into the DANGER ZONE, João Pedro Cavaco Cancelo receives under pressure in the right attacking third",122,0.3428076412528753,0.14510462681452432,0.0,0.435313880443573,0.0,-0.0986697077751159,-0.0345863923430442,0.0640833154320716,11,73,6,59,0,1,2,0,0.0,1,0,0,0.0,2,1,0,0.0,1,2,0,0,1,0,0,0,2,2,0,1
FLASHSCORE,24,7,Bruno Fernandes (Portugal) has an effort from distance but it's blocked.,General,"[23:59] David Doudera surges forward on a BRILLIANT run from the central defensive third into the left midfield - BUT LOSES IT! . Vitor Machado Ferreira closes down David Doudera . David Doudera takes on the defender . Vitor Machado Ferreira in the duel . Vladimír Coufal under pressure, plays a short pass to Patrik Schick",126,0.3157355493040936,0.13256594862965168,0.0548583962448664,0.3428394496440887,0.0,-0.0986697077751159,0.0360859408974647,0.1347556486725807,11,56,6,37,0,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,24,8,Vitinha (Portugal) quickly takes the corner kick with a short pass.,Corner,"[23:56] Crucial block by Patrik Schick! . Nuno Mendes closes down Patrik Schick . Pavel Šulc under MASSIVE pressure, plays a medium pass forward along the ground to David Doudera",125,0.2955515469755654,0.13425685357993508,0.0605618602191536,0.3064944148063659,0.0357142857142857,0.1194908544421196,0.3400552272796631,0.2205643728375435,11,30,8,23,1,1,4,0,0.0,1,0,0,0.0,2,2,1,0.5,1,4,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,24,9,Bruno Fernandes (Portugal) has an effort from distance but it's blocked.,General,"[23:56] Crucial block by Patrik Schick! . Nuno Mendes closes down Patrik Schick . Pavel Šulc under MASSIVE pressure, plays a medium pass forward along the ground to David Doudera",125,0.2112142890691757,0.09452736377716063,0.0,0.2835820913314819,0.0,-0.0986697077751159,0.3400552272796631,0.438724935054779,11,30,6,23,0,1,4,0,0.0,1,0,0,0.0,2,2,1,0.5,1,4,0,0,1,0,0,0,2,2,0,0
FLASHSCORE,24,10,Vitinha (Portugal) quickly takes the corner kick with a short pass.,Corner,"[23:13] Bruno Miguel Borges Fernandes under pressure, drives forward with the ball - BUT LOSES IT! . Lukáš Provod closes down Bruno Miguel Borges Fernandes . Bruno Miguel Borges Fernandes under MASSIVE pressure, shoots with the right foot from the right attacking third - BLOCKED!",123,0.2087384613673359,0.15410299878259112,0.0982933575194958,0.3640156388282776,0.0,0.1194908544421196,-0.5078642964363098,0.6273551508784294,11,45,8,32,0,1,2,0,0.0,1,0,0,0.0,2,1,0,0.0,1,2,0,0,1,0,0,0,2,1,0,0
FLASHSCORE,26,1,"Bruno Fernandes (Portugal) tries to find Rafael Leao, but he puts too much power on the pass.",General,"[25:04] Rafael Alexandre Conceição Leão closes down the ball carrier . Vladimír Coufal under MASSIVE pressure, plays a long ball back through the air to Tomáš Holeš, but the pass doesn't find its target . Bernardo Mota Veiga de Carvalho e Silva wins the ball back under pressure, carries the ball under pressure, plays a long pass forward along the ground to Bruno Miguel Borges Fernandes into the left attacking third",132,0.4644263916346032,0.30591386664345505,0.2115032814676041,0.6041975021362305,0.1020408163265306,-0.0197279602289199,-0.0797639936208725,0.0600360333919525,17,71,12,53,5,2,6,1,0.5,1,0,0,0.0,1,1,1,1.0,2,6,0,0,1,0,0,0,1,2,0,1
FLASHSCORE,26,2,"Bruno Fernandes (Portugal) tries to find Rafael Leao, but he puts too much power on the pass.",General,"[25:48] From the goal kick, Ladislav Krejčí under pressure, plays a short pass along the ground to Jindřich Staněk, Jindřich Staněk under pressure, carries the ball From the goal kick, Jindřich Staněk under pressure, plays a long pass forward along the ground to David Doudera, David Doudera under pressure, drives forward with the ball From the goal kick, David Doudera under pressure, plays a short pass forward along the ground to Lukáš Provod",133,0.3665357188671796,0.1675940967321354,0.124593174383122,0.3478860855102539,0.0303030303030303,-0.0197279602289199,0.0169114544987678,0.0366394147276878,17,73,12,54,1,2,4,0,0.0,1,0,0,0.0,1,3,1,1.0,2,4,0,0,1,0,0,0,1,9,0,6
FLASHSCORE,28,1,"Rafael Leao (Portugal) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,"[27:23] Bruno Miguel Borges Fernandes under pressure, plays a medium pass forward along the ground to Cristiano Ronaldo dos Santos Aveiro into the right attacking third, Cristiano Ronaldo dos Santos Aveiro under pressure, plays a medium pass back along the ground to Bruno Miguel Borges Fernandes, Bruno Miguel Borges Fernandes under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Rafael Alexandre Conceição Leão into the right attacking third, Rafael Alexandre Conceição Leão under pressure, drives forward with the ball",142,0.4307524556856622,0.25970992006411414,0.2134552330674174,0.5202199816703796,0.0454545454545454,0.0811232328414917,0.025003295391798,0.0561199374496936,30,86,17,71,2,1,4,0,0.0,1,0,0,0.0,2,1,0,0.0,1,4,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,28,2,"Rafael Leao (Portugal) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,"[27:10] Nuno Mendes under pressure, plays a medium pass along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes, Bruno Miguel Borges Fernandes under pressure, plays a short pass along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball",140,0.4039436717736551,0.22402955023385804,0.1419492044430292,0.5301394462585449,0.0,0.0811232328414917,0.024809269234538,0.0563139636069536,30,67,17,55,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,3,0,2
FLASHSCORE,28,3,"Vitinha (Portugal) takes the corner, but it's intercepted by the defender.",Corner,"[27:23] Bruno Miguel Borges Fernandes under pressure, plays a medium pass forward along the ground to Cristiano Ronaldo dos Santos Aveiro into the right attacking third, Cristiano Ronaldo dos Santos Aveiro under pressure, plays a medium pass back along the ground to Bruno Miguel Borges Fernandes, Bruno Miguel Borges Fernandes under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Rafael Alexandre Conceição Leão into the right attacking third, Rafael Alexandre Conceição Leão under pressure, drives forward with the ball",142,0.3898401487841614,0.19496454847844555,0.1390022055206333,0.4458914399147033,0.0,-0.0005297549068927,0.025003295391798,0.0255330502986907,11,86,6,71,0,1,4,0,0.0,1,0,0,0.0,1,1,0,0.0,1,4,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,28,4,"Rafael Leao (Portugal) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,"[27:34] David Doudera under pressure, plays a short pass to Jindřich Staněk, Jindřich Staněk loses control under pressure! . Vitor Machado Ferreira under pressure, delivers the corner a dangerous long ball through the air to Nuno Mendes into the central attacking third, but the pass doesn't find its target, Nuno Mendes receives under pressure in the central attacking third . Patrik Schick clears the danger",143,0.3843232946494223,0.25998524253884975,0.2439176483547693,0.4960380792617798,0.04,0.0811232328414917,-0.1615393161773681,0.2426625490188598,30,65,17,49,2,1,4,0,0.0,1,0,0,0.0,2,2,0,0.0,1,4,0,0,1,0,0,0,2,3,0,1
FLASHSCORE,28,5,"Vitinha (Portugal) takes the corner, but it's intercepted by the defender.",Corner,"[27:34] David Doudera under pressure, plays a short pass to Jindřich Staněk, Jindřich Staněk loses control under pressure! . Vitor Machado Ferreira under pressure, delivers the corner a dangerous long ball through the air to Nuno Mendes into the central attacking third, but the pass doesn't find its target, Nuno Mendes receives under pressure in the central attacking third . Patrik Schick clears the danger",143,0.382663037601872,0.2305539038926544,0.2083912215084381,0.4582704901695251,0.025,-0.0005297549068927,-0.1615393161773681,0.1610095612704754,11,65,6,49,1,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,3,0,1
FLASHSCORE,28,6,"Rafael Leao (Portugal) attempts to find the head of one of his teammates with a promising cross into the box, but a defender outjumps the attackers and averts the threat.",General,"[27:18] Bruno Miguel Borges Fernandes under pressure, plays a short pass along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes, Bruno Miguel Borges Fernandes under pressure, plays a short pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes",141,0.3826139402799928,0.19026070972788653,0.1320905727299548,0.4386915564537048,0.0,0.0811232328414917,0.0407968647778034,0.0403263680636882,30,79,17,65,0,1,3,0,0.0,1,0,0,0.0,2,1,0,0.0,1,3,0,0,1,0,0,0,2,4,0,3
FLASHSCORE,28,7,"Vitinha (Portugal) takes the corner, but it's intercepted by the defender.",Corner,"[27:10] Nuno Mendes under pressure, plays a medium pass along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes, Bruno Miguel Borges Fernandes under pressure, plays a short pass along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, carries the ball",140,0.3747974829977645,0.17484298537749632,0.1065758225494202,0.4179531335830688,0.0,-0.0005297549068927,0.024809269234538,0.0253390241414308,11,67,6,55,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,3,0,2
FLASHSCORE,28,8,"Vitinha (Portugal) takes the corner, but it's intercepted by the defender.",Corner,"[27:18] Bruno Miguel Borges Fernandes under pressure, plays a short pass along the ground to João Pedro Cavaco Cancelo, João Pedro Cavaco Cancelo under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes, Bruno Miguel Borges Fernandes under pressure, plays a short pass back along the ground to Kléper Laveran Lima Ferreira, Kléper Laveran Lima Ferreira under pressure, carries the ball under pressure, plays a short pass along the ground to Bruno Miguel Borges Fernandes",141,0.3562023226778985,0.15537863679876346,0.0946175667092329,0.3715183436870575,0.0,-0.0005297549068927,0.0407968647778034,0.0413266196846962,11,79,6,65,0,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,4,0,3
FLASHSCORE,30,1,"Nuno Mendes (Portugal) attempts to send over a cross in order to find one of his teammates, but an opposition defender averts the danger by intercepting the effort.",General,"[29:43] Patrik Schick in the duel . Nuno Mendes clears the danger Crucial block by Nuno Mendes!, João Pedro Cavaco Cancelo under pressure, plays a medium pass back through the air to Kléper Laveran Lima Ferreira",149,0.4601822483913461,0.31220012873429187,0.2602654640725844,0.5994118452072144,0.0769230769230769,-0.0073019377887248,0.0885694548487663,0.0958713926374912,28,36,17,27,3,1,4,1,1.0,1,0,0,0.0,3,2,0,0.0,1,4,0,0,1,0,0,0,3,2,0,0
FLASHSCORE,30,2,"Nuno Mendes (Portugal) attempts to send over a cross in order to find one of his teammates, but an opposition defender averts the danger by intercepting the effort.",General,"[29:53] José Diogo Dalot Teixeira under pressure, plays a medium pass along the ground to Rúben Santos Gato Alves Dias, Rúben Santos Gato Alves Dias under pressure, carries the ball under pressure, plays a medium pass along the ground to Bruno Miguel Borges Fernandes, Bruno Miguel Borges Fernandes under pressure, carries the ball under pressure, plays a medium pass along the ground to Nuno Mendes",151,0.4122084458604245,0.22673666604655163,0.1397113807717883,0.4892165660858154,0.0512820512820512,-0.0073019377887248,0.0240742769092321,0.031376214697957,28,65,17,53,2,1,4,1,1.0,1,0,0,0.0,3,1,0,0.0,1,4,0,0,1,0,0,0,3,3,0,2
FLASHSCORE,30,3,"Nuno Mendes (Portugal) attempts to send over a cross in order to find one of his teammates, but an opposition defender averts the danger by intercepting the effort.",General,"[29:09] José Diogo Dalot Teixeira closes down the ball carrier . David Doudera shields the ball . Cristiano Ronaldo dos Santos Aveiro receives under pressure in the left attacking third . From the goal kick, Jindřich Staněk under pressure, plays a long pass along the ground to David Doudera",147,0.3946260574209368,0.21446061841284914,0.1613226446996833,0.4820592105388641,0.0,-0.0073019377887248,0.0575756877660751,0.0648776255548,28,49,17,36,0,1,5,0,0.0,1,0,0,0.0,3,3,0,0.0,1,5,0,0,1,0,0,0,3,3,0,0
