data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions
BBC,39,2,What's this? A terrific run by John Stones who drives towards the edge of Spain's penalty area before he is dispossessed.,General,"[38:41] Aymeric Laporte under pressure, plays a short pass forward through the air to Rodrigo Hernández Cascante",171,0.1662628764458511,0.15654151044594103,0.0282129765244381,0.441411554813385,0.0,0.8039594292640686,-0.0006135962903499,0.8045730255544186,21,17,14,13,0,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0
BBC,39,3,What's this? A terrific run by John Stones who drives towards the edge of Spain's penalty area before he is dispossessed.,General,"[38:50] Kyle Walker under pressure, carries the ball under pressure, plays a short pass along the ground to Declan Rice, Declan Rice under pressure, carries the ball under pressure, plays a short pass along the ground to Phil Foden, Phil Foden under pressure, drives forward with the ball from the left midfield into the left attacking third",174,0.1480104683908623,0.12496353971597911,0.0775869706420453,0.2687322199344635,0.0285714285714285,0.8039594292640686,0.0211106836795806,0.7828487455844879,21,57,14,43,1,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1
BBC,39,4,What's this? A terrific run by John Stones who drives towards the edge of Spain's penalty area before he is dispossessed.,General,"[38:49] Marc Cucurella Saseta under MASSIVE pressure, plays a medium pass forward along the ground to Nicholas Williams Arthuer . Kyle Walker closes down Marc Cucurella Saseta . Nicholas Williams Arthuer under pressure, carries the ball takes on the defender . Kyle Walker in the duel",173,0.1430871670849915,0.1293254404972389,0.0559721618027671,0.3320041596889496,0.0,0.8039594292640686,-0.0116682238876819,0.8156276531517506,21,46,14,34,0,2,3,0,0.0,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,1,0,0
BBC,39,5,What's this? A terrific run by John Stones who drives towards the edge of Spain's penalty area before he is dispossessed.,General,"[38:34] From the goal kick, John Stones under pressure, plays a medium pass along the ground to Jordan Pickford, Jordan Pickford under pressure, carries the ball - BUT LOSES IT! . Daniel Olmo Carvajal closes down Jordan Pickford . From the goal kick, Jordan Pickford under MASSIVE pressure, plays a long ball forward through the air to Jude Bellingham, From the goal kick, Jude Bellingham under pressure, plays a short pass forward through the air to Phil Foden, INTERCEPTED! England loses the ball",170,0.1296632497190898,0.1635694084802556,0.0833064226360319,0.3629573583602905,0.0444444444444444,0.8039594292640686,-0.1680957973003387,0.9720552265644072,21,83,14,60,2,2,6,1,0.5,1,1,0,0.0,1,3,0,0.0,2,6,0,0,1,1,0,0,1,8,0,5
BBC,39,6,What's this? A terrific run by John Stones who drives towards the edge of Spain's penalty area before he is dispossessed.,General,"[38:43] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a short pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball from the central defensive third into the right midfield - BUT LOSES IT! . Phil Foden closes down Aymeric Laporte . Aymeric Laporte under MASSIVE pressure, plays a short pass along the ground to Marc Cucurella Saseta",172,0.1173726944201751,0.15196428074751483,0.0584966949914154,0.3973961472511291,0.0,0.8039594292640686,-0.1824426352977752,0.986402064561844,21,66,14,49,0,2,4,0,0.0,1,0,0,0.0,1,1,0,0.0,2,4,0,0,1,0,0,0,1,2,0,1
BBC,39,7,What's this? A terrific run by John Stones who drives towards the edge of Spain's penalty area before he is dispossessed.,General,"[38:26] Marc Cucurella Saseta closes down Kyle Walker . Kobbie Mainoo under pressure, carries the ball - BUT LOSES IT! . Nicholas Williams Arthuer closes down Kobbie Mainoo . From the goal kick, Kobbie Mainoo under MASSIVE pressure, plays a short pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball",169,0.0966033949952928,0.09115513606225219,0.0458264483021131,0.2276389598846435,0.0,0.8039594292640686,-0.0830923989415168,0.8870518282055855,21,56,14,42,0,2,5,0,0.0,1,0,0,0.0,1,3,0,0.0,2,5,0,0,1,0,0,0,1,3,0,0
BBC,40,1,A decent spell of possession by England which started with Declan Rice driving forward but it's ended when Kobbie Mainoo gives the ball away.,General,"[39:14] Kobbie Mainoo under pressure, carries the ball under pressure, plays a short pass along the ground to Phil Foden, Phil Foden under pressure, plays a medium pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a short pass along the ground to Phil Foden",176,0.4006598769443992,0.21439736469821977,0.0817624385427489,0.4614296555519104,0.1,-0.0351631343364715,0.0053894519805908,0.0405525863170623,24,53,17,41,3,2,3,1,0.5,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,3,0,2
BBC,40,2,A decent spell of possession by England which started with Declan Rice driving forward but it's ended when Kobbie Mainoo gives the ball away.,General,"[39:21] Phil Foden under pressure, plays a short pass along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass back along the ground to John Stones, John Stones surges forward on a BRILLIANT run from the central midfield into the central attacking third - BUT LOSES IT! . Álvaro Borja Morata Martín closes down John Stones",177,0.3661710413657655,0.19263332815475329,0.0973534404687205,0.4388798773288727,0.0416666666666666,-0.0351631343364715,0.0780526846647262,0.1132158190011978,24,65,17,48,2,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1
BBC,40,3,A decent spell of possession by England which started with Declan Rice driving forward but it's ended when Kobbie Mainoo gives the ball away.,General,"[39:37] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Nicholas Williams Arthuer, Nicholas Williams Arthuer under pressure, drives forward with the ball - BUT LOSES IT! . Jude Bellingham closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer under MASSIVE pressure, plays a long pass to Lamine Yamal Nasraoui Ebana",179,0.3570606932164858,0.1855041136505379,0.1019214464964803,0.4080792665481567,0.0465116279069767,-0.0351631343364715,-0.163432702422142,0.1282695680856704,24,61,17,47,2,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1
BBC,40,4,A decent spell of possession by England which started with Declan Rice driving forward but it's ended when Kobbie Mainoo gives the ball away.,General,"[39:04] Bukayo Saka under pressure, plays a short pass back along the ground to Kyle Walker, Kyle Walker under pressure, carries the ball under pressure, plays a medium pass back along the ground to John Stones, John Stones under pressure, carries the ball under pressure, plays a short pass along the ground to Kyle Walker",175,0.355636281083821,0.15264367701053463,0.0611266693992279,0.3665013313293457,0.0303030303030303,-0.0351631343364715,0.000222772359848,0.0353859066963195,24,55,17,43,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,3,0,2
BBC,40,5,A decent spell of possession by England which started with Declan Rice driving forward but it's ended when Kobbie Mainoo gives the ball away.,General,"[39:55] Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Marc Cucurella Saseta into the right attacking third, Marc Cucurella Saseta under pressure, carries the ball",181,0.3496746475682121,0.15261325971092937,0.0938259856320941,0.30995973944664,0.054054054054054,-0.0351631343364715,0.023978054523468,0.0591411888599395,24,55,17,44,2,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,2,0,1
BBC,40,6,A decent spell of possession by England which started with Declan Rice driving forward but it's ended when Kobbie Mainoo gives the ball away.,General,"[39:48] Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT! . John Stones closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer under MASSIVE pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, plays a short pass along the ground to Daniel Carvajal Ramos",180,0.3219965403579345,0.14896672537627093,0.0789566275541326,0.3435533046722412,0.024390243902439,-0.0351631343364715,-0.1940771490335464,0.1589140146970749,24,62,17,48,1,2,4,0,0.0,1,0,0,0.0,0,1,0,0.0,2,4,0,0,1,0,0,0,0,2,0,1
BBC,40,7,A decent spell of possession by England which started with Declan Rice driving forward but it's ended when Kobbie Mainoo gives the ball away.,General,"[39:34] Crucial block by Aymeric Laporte!, Rodrigo Hernández Cascante clears the danger, Fabián Ruiz Peña wins the ball back",178,0.2975178861361314,0.17570243990971898,0.1000476683466492,0.3948015868663788,0.032258064516129,-0.0351631343364715,0.3018726408481598,0.3370357751846313,24,19,17,15,1,2,3,0,0.0,1,0,0,0.0,0,1,0,0.0,2,3,0,0,1,0,0,0,0,1,0,0
BBC,42,1,Now Spain captain Alvaro Morata wins a corner after a good piece of defending by John Stones. It doesn't come to anything. Fair to say this hasn't been a classic.,Corner,"[41:23] Lamine Yamal Nasraoui Ebana under pressure, plays a short pass along the ground to Daniel Carvajal Ramos . Marc Guehi closes down Lamine Yamal Nasraoui Ebana . Daniel Carvajal Ramos under pressure, carries the ball under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball",191,0.3086172143000177,0.1407473082347462,0.0307923838507383,0.3914495408535003,0.0,0.1868506371974945,-0.000922430306673,0.1877730675041675,30,59,20,48,0,5,3,0,0.0,1,0,0,0.0,1,1,0,0.0,5,3,0,0,1,0,0,0,1,2,0,1
BBC,42,2,Now Spain captain Alvaro Morata wins a corner after a good piece of defending by John Stones. It doesn't come to anything. Fair to say this hasn't been a classic.,Corner,"[41:14] Fabián Ruiz Peña under pressure, carries the ball under pressure, plays a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball under pressure, plays a medium pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball",190,0.3042515541023093,0.12712818838239745,0.031802071841986,0.3495824933052063,0.0,0.1868506371974945,0.0224722884595394,0.1643783487379551,30,55,20,43,0,5,3,0,0.0,1,0,0,0.0,1,1,0,0.0,5,3,0,0,1,0,0,0,1,2,0,1
BBC,42,3,Now Spain captain Alvaro Morata wins a corner after a good piece of defending by John Stones. It doesn't come to anything. Fair to say this hasn't been a classic.,Corner,"[41:01] Robin Aime Robert Le Normand under pressure, drives forward with the ball under pressure, plays a medium pass forward along the ground to Nicholas Williams Arthuer, Nicholas Williams Arthuer under pressure, carries the ball - BUT LOSES IT! . Kyle Walker closes down Nicholas Williams Arthuer . Nicholas Williams Arthuer under pressure, plays a short pass along the ground to Marc Cucurella Saseta",189,0.2579159071168304,0.10749728548804922,0.04101833904624,0.2814735174179077,0.0,0.1868506371974945,-0.1039775907993316,0.2908282279968261,30,64,20,48,0,5,4,0,0.0,1,0,0,0.0,1,1,0,0.0,5,4,0,0,1,0,0,0,1,2,0,1
BBC,44,1,Strong end to the half by England. Good play by Kyle Walker before Harry Kane has an attempt blocked. Now England have a free-kick about 30 yards out.,Free Kick,"[43:03] Kobbie Mainoo under pressure, drives forward with the ball - BUT LOSES IT! . Fabián Ruiz Peña closes down Kobbie Mainoo . Kobbie Mainoo takes on the defender . Fabián Ruiz Peña in the duel . From the goal kick, Jordan Pickford under pressure, plays a long ball forward through the air to Harry Kane",196,0.156374697436701,0.202449372476751,0.0922058809931366,0.4437136650085449,0.0714285714285714,0.8062800765037537,-0.1755692511796951,0.9818493276834488,28,56,20,37,3,4,5,1,0.25,1,0,0,0.0,2,2,0,0.0,4,5,0,0,2,0,1,0,2,2,0,0
BBC,44,2,Strong end to the half by England. Good play by Kyle Walker before Harry Kane has an attempt blocked. Now England have a free-kick about 30 yards out.,Free Kick,"[43:51] Rodrigo Hernández Cascante under pressure, carries the ball - BUT LOSES IT! . Phil Foden closes down Rodrigo Hernández Cascante . Rodrigo Hernández Cascante under MASSIVE pressure, plays a short pass along the ground to Robin Aime Robert Le Normand, Robin Aime Robert Le Normand under pressure, carries the ball - BUT LOSES IT! . Phil Foden closes down Robin Aime Robert Le Normand",197,0.082361130303243,0.11922979637794918,0.0308351899627813,0.3268541991710663,0.0,0.8062800765037537,-0.2219647914171219,1.0282448679208755,28,65,20,47,0,4,3,0,0.0,1,0,0,0.0,2,1,0,0.0,4,3,0,0,2,0,1,0,2,1,0,0
BBC,45,1,Wow. Rodri has not come back out. Martín Zubimendi is on.,Substitution,[44:00] Daniel Carvajal Ramos is dispossessed by Jude Bellingham! . Jude Bellingham in the duel,198,0.3185144977148257,0.11883482553904358,0.0363058810932966,0.3201985955238342,0.0,0.074983462691307,-0.0074630230665206,0.0824464857578277,11,15,8,9,0,3,2,0,0.0,0,0,0,0.0,0,0,0,0.0,3,2,0,0,0,0,0,0,0,0,0,0
BBC,45,2,Wow. Rodri has not come back out. Martín Zubimendi is on.,Substitution,"[44:08] Kyle Walker is fouled, Declan Rice under pressure, delivers the free kick a long ball forward through the air to Harry Kane into the central attacking third, but the pass doesn't find its target, Harry Kane receives under pressure in the central attacking third in the duel . Daniel Carvajal Ramos clears the danger",201,0.2622141299700805,0.08167946859281167,0.0147906250977786,0.2302477806806564,0.0,0.074983462691307,-0.1211984232068061,0.1961818858981132,11,55,8,39,0,3,4,0,0.0,0,0,0,0.0,0,3,0,0.0,3,4,0,0,0,0,0,0,0,3,0,0
BBC,45,3,Wow. Rodri has not come back out. Martín Zubimendi is on.,Substitution,"[44:00] Jude Bellingham under pressure, carries the ball under pressure, plays a dangerous medium pass along the ground to Harry Kane into the central attacking third, Harry Kane receives under pressure in the central attacking third under pressure, carries the ball - BUT LOSES IT! . Rodrigo Hernández Cascante closes down Harry Kane",199,0.2584867589175701,0.09435796737670897,0.0,0.2830739021301269,0.0,0.074983462691307,-0.1741434037685394,0.2491268664598465,11,53,8,40,0,3,3,0,0.0,0,0,0,0.0,0,1,0,0.0,3,3,0,0,0,0,0,0,0,1,0,0
BBC,45,4,Wow. Rodri has not come back out. Martín Zubimendi is on.,Substitution,"[44:05] Crucial block by Rodrigo Hernández Cascante!, The goalkeeper deals with it, Nicholas Williams Arthuer closes down the ball carrier . Kyle Walker wins the ball back under pressure, carries the ball - BUT LOSES IT!",200,0.2492131503750194,0.10350157152670074,0.0211549982949229,0.2548669576644897,0.0344827586206896,0.074983462691307,-0.2386686503887176,0.3136521130800247,11,36,8,24,1,3,3,0,0.0,0,0,0,0.0,0,2,0,0.0,3,3,0,0,0,0,0,0,0,2,0,0
BBC,45,5,"Oh, my! That's the closest England have come to scoring. The free-kick is flicked on into the path of Phil Foden who on the stretch forces Unai Simon into his first serious save.",Save,"[44:08] Kyle Walker is fouled, Declan Rice under pressure, delivers the free kick a long ball forward through the air to Harry Kane into the central attacking third, but the pass doesn't find its target, Harry Kane receives under pressure in the central attacking third in the duel . Daniel Carvajal Ramos clears the danger",201,0.2340611692980051,0.28081634249490106,0.3016638042390825,0.4782852232456207,0.0625,0.7850059270858765,-0.1211984232068061,0.9062043502926826,33,55,20,39,3,3,4,0,0.0,1,0,0,0.0,1,3,0,0.0,3,4,0,0,1,0,0,0,1,3,0,0
