data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
SPORTS_MOLE,34,1,"CLOSE!  Again, Kounde advances down the right, and he delivers a dangerous ball to the near post. Thuram arrives to meet it with a well-timed leap, but his header zips narrowly wide of the right-hand post!",Close Call,"[33:19] Aurélien Djani Tchouaméni under pressure, carries the ball from the right midfield into the central midfield under pressure, delivers the free kick a long ball forward through the air to Jules Koundé into the left attacking third, Jules Koundé receives under pressure in the left attacking third under pressure, carries the ball under pressure, delivers the free kick a dangerous long ball through the air to Marcus Thuram into the central attacking third",168,0.4290330430850972,0.3278358643731262,0.2702903455032178,0.5995808839797974,0.1136363636363636,0.270488291978836,0.0031128711998462,0.2673754207789898,36,74,24,56,5,3,3,2,0.6666666666666666,0,0,0,0.0,1,1,0,0.0,3,3,0,0,0,0,0,0,1,2,0,1,0.2857142857142857
SPORTS_MOLE,34,2,"CLOSE!  Again, Kounde advances down the right, and he delivers a dangerous ball to the near post. Thuram arrives to meet it with a well-timed leap, but his header zips narrowly wide of the right-hand post!",Close Call,"[33:56] Arthur Theate under pressure, carries the ball From the goal kick, Arthur Theate under pressure, plays a medium pass back along the ground to Koen Casteels, Koen Casteels under pressure, carries the ball From the goal kick, Koen Casteels under pressure, plays a medium pass along the ground to Wout Faes, Wout Faes under pressure, carries the ball",171,0.3527522807680281,0.2181814553489568,0.175160776681327,0.4537425637245178,0.0256410256410256,0.270488291978836,0.0269530490040779,0.2435352429747581,36,59,24,45,1,3,4,0,0.0,0,0,0,0.0,1,3,0,0.0,3,4,0,0,0,0,0,0,1,6,0,3,0.0
SPORTS_MOLE,34,3,"CLOSE!  Again, Kounde advances down the right, and he delivers a dangerous ball to the near post. Thuram arrives to meet it with a well-timed leap, but his header zips narrowly wide of the right-hand post!",Close Call,"[33:10] Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, delivers the free kick a medium pass along the ground to Theo Bernard François Hernández, Theo Bernard François Hernández under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Adrien Rabiot, Adrien Rabiot under pressure, carries the ball",167,0.3415518399812688,0.2214396306028511,0.1990485942521647,0.4164898097515106,0.048780487804878,0.270488291978836,-0.0276232399046421,0.2981115318834781,36,57,24,45,2,3,3,0,0.0,0,0,0,0.0,1,2,0,0.0,3,3,0,0,0,0,0,0,1,4,0,2,0.0
SPORTS_MOLE,34,4,"CLOSE!  Again, Kounde advances down the right, and he delivers a dangerous ball to the near post. Thuram arrives to meet it with a well-timed leap, but his header zips narrowly wide of the right-hand post!",Close Call,"[33:27] The goalkeeper deals with it From the goal kick, Koen Casteels under pressure, plays a medium pass forward along the ground to Amadou Onana",169,0.3399833626995175,0.2063049152426838,0.2062786444821713,0.4126361012458801,0.0,0.270488291978836,0.0115069970488548,0.2589812949299812,36,25,24,16,0,3,3,0,0.0,0,0,0,0.0,1,3,0,0.0,3,3,0,0,0,0,0,0,1,4,0,1,0.0
SPORTS_MOLE,34,5,"CLOSE!  Again, Kounde advances down the right, and he delivers a dangerous ball to the near post. Thuram arrives to meet it with a well-timed leap, but his header zips narrowly wide of the right-hand post!",Close Call,"[33:46] From the goal kick, Amadou Onana under pressure, plays a short pass along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball - BUT LOSES IT! . N'Golo Kanté closes down Kevin De Bruyne . From the goal kick, Kevin De Bruyne under MASSIVE pressure, plays a short pass along the ground to Jan Vertonghen, Jan Vertonghen under pressure, carries the ball",170,0.3161245465555575,0.208469844398073,0.1734516143173937,0.4054462909698486,0.0465116279069767,0.270488291978836,-0.0904230549931526,0.3609113469719887,36,68,24,46,2,3,5,0,0.0,0,0,0,0.0,1,3,0,0.0,3,5,0,0,0,0,0,0,1,6,0,3,0.0
SPORTS_MOLE,39,1,"CLOSE!  At the end of a long French build-up, Tchouameni spots a chance to shoot from mid-range, but his power-packed effort rises just over the top-right corner.",Close Call,"[38:51] Aurélien Djani Tchouaméni under MASSIVE pressure, shoots with the right foot from the central attacking third from long range (31m) - just wide!",200,0.4655019961784302,0.3331034536812066,0.2090871238036665,0.669011116027832,0.1212121212121212,0.2122438997030258,0.0749415233731269,0.1373023763298988,27,24,20,17,4,3,1,1,0.3333333333333333,0,0,0,0.0,3,0,0,0.0,3,1,0,0,0,0,0,0,3,0,0,0,0.14285714285714285
SPORTS_MOLE,39,2,"CLOSE!  At the end of a long French build-up, Tchouameni spots a chance to shoot from mid-range, but his power-packed effort rises just over the top-right corner.",Close Call,"[38:22] N'Golo Kanté takes on the defender . Jeremy Doku in the duel . N'Golo Kanté wins the ball back under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Jules Koundé into the DANGER ZONE",196,0.3252361794316465,0.1612926113527608,0.1531393491988159,0.3307384848594665,0.0,0.2122438997030258,0.0293107833713293,0.1829331163316965,27,43,20,30,0,3,3,0,0.0,0,0,0,0.0,3,1,0,0.0,3,3,0,0,0,0,0,0,3,1,0,0,0.0
SPORTS_MOLE,39,3,"CLOSE!  At the end of a long French build-up, Tchouameni spots a chance to shoot from mid-range, but his power-packed effort rises just over the top-right corner.",Close Call,"[38:32] Amadou Onana under pressure, plays a short pass along the ground to Kevin De Bruyne, Kevin De Bruyne under pressure, carries the ball from the right defensive third into the central defensive third under pressure, plays a medium pass forward along the ground to Romelu Lukaku Menama, but the pass doesn't find its target . Aurélien Djani Tchouaméni wins the ball back under pressure, carries the ball",198,0.3208777752770842,0.1846229380705436,0.1709676630313638,0.3629011511802673,0.02,0.2122438997030258,-0.0581138134002685,0.2703577131032944,27,68,20,49,1,3,4,1,0.3333333333333333,0,0,0,0.0,3,1,0,0.0,3,4,0,0,0,0,0,0,3,3,0,2,0.14285714285714285
SPORTS_MOLE,39,4,"CLOSE!  At the end of a long French build-up, Tchouameni spots a chance to shoot from mid-range, but his power-packed effort rises just over the top-right corner.",Close Call,"[38:52] The goalkeeper deals with it From the goal kick, Koen Casteels under pressure, plays a short pass along the ground to Jan Vertonghen",201,0.320288867977089,0.1554087838885867,0.154308391021992,0.3119179606437683,0.0,0.2122438997030258,0.0271730199456214,0.1850708797574043,27,24,20,15,0,3,3,0,0.0,0,0,0,0.0,3,3,0,0.0,3,3,0,0,0,0,0,0,3,4,0,1,0.0
SPORTS_MOLE,39,5,"CLOSE!  At the end of a long French build-up, Tchouameni spots a chance to shoot from mid-range, but his power-packed effort rises just over the top-right corner.",Close Call,"[38:11] William Saliba intercepts! under pressure, carries the ball from the right midfield into the central midfield - BUT LOSES IT! . Amadou Onana closes down William Saliba . William Saliba under MASSIVE pressure, plays a short pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball from the right midfield into the central midfield",194,0.3070514734353462,0.1899083072299214,0.1742129151902138,0.3727847337722778,0.0227272727272727,0.2122438997030258,-0.1292751282453537,0.3415190279483795,27,61,20,44,1,3,3,1,0.3333333333333333,0,0,0,0.0,3,1,0,0.0,3,3,0,0,0,0,0,0,3,1,0,0,0.14285714285714285
SPORTS_MOLE,39,6,"CLOSE!  At the end of a long French build-up, Tchouameni spots a chance to shoot from mid-range, but his power-packed effort rises just over the top-right corner.",Close Call,"[38:28] Kylian Mbappé Lottin receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Adrien Rabiot into the central attacking third, but the pass doesn't find its target, Adrien Rabiot receives under pressure in the central attacking third . Jan Vertonghen clears the danger",197,0.3042588449879052,0.1575292053141279,0.1385970420593271,0.3339905738830566,0.0,0.2122438997030258,-0.0433083362877368,0.2555522359907627,27,58,20,43,0,3,3,0,0.0,0,0,0,0.0,3,1,0,0.0,3,3,0,0,0,0,0,0,3,2,0,1,0.0
SPORTS_MOLE,39,7,"CLOSE!  At the end of a long French build-up, Tchouameni spots a chance to shoot from mid-range, but his power-packed effort rises just over the top-right corner.",Close Call,"[38:40] Adrien Rabiot under pressure, plays a short pass along the ground to Kylian Mbappé Lottin into the left attacking third, Kylian Mbappé Lottin receives under pressure in the left attacking third under pressure, carries the ball under pressure, plays a medium pass back along the ground to Antoine Griezmann into the central attacking third, Antoine Griezmann under pressure, carries the ball",199,0.2953699243690904,0.1312933407063399,0.1210887556776747,0.2727912664413452,0.0,0.2122438997030258,-0.0001564249396324,0.2124003246426582,27,62,20,49,0,3,3,0,0.0,0,0,0,0.0,3,1,0,0.0,3,3,0,0,0,0,0,0,3,2,0,1,0.0
SPORTS_MOLE,39,8,"CLOSE!  At the end of a long French build-up, Tchouameni spots a chance to shoot from mid-range, but his power-packed effort rises just over the top-right corner.",Close Call,"[38:15] N'Golo Kanté under pressure, plays a short pass along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Jules Koundé into the left attacking third, Jules Koundé under pressure, carries the ball under pressure, plays a medium pass forward along the ground to N'Golo Kanté",195,0.2941107847345767,0.1256733132637736,0.1139026264063113,0.2631173133850097,0.0,0.2122438997030258,0.0116670988500118,0.200576800853014,27,60,20,47,0,3,3,0,0.0,0,0,0,0.0,3,1,0,0.0,3,3,0,0,0,0,0,0,3,3,0,2,0.0
SPORTS_MOLE,39,9,"CLOSE!  At the end of a long French build-up, Tchouameni spots a chance to shoot from mid-range, but his power-packed effort rises just over the top-right corner.",Close Call,"[38:07] N'Golo Kanté receives under pressure in the central attacking third under pressure, carries the ball under pressure, plays a dangerous short pass along the ground to Adrien Rabiot into the DANGER ZONE, but the pass doesn't find its target, Adrien Rabiot receives under pressure in the right attacking third . Amadou Onana intercepts!",193,0.2917255773845921,0.1650957882011744,0.1434453758878037,0.3305653929710388,0.0212765957446808,0.2122438997030258,-0.1161411553621292,0.328385055065155,27,54,20,40,1,3,3,0,0.0,0,0,0,0.0,3,1,0,0.0,3,3,0,0,0,0,0,0,3,2,0,1,0.0
SPORTS_MOLE,41,1,"France are now totally on top in Dusseldorf, where Belgium have again dropped deep. Even Openda and Lukaku are back inside their defensive third - they're all chasing shadows at the moment.",General,"[40:20] Crucial block by Wout Faes! . Adrien Rabiot under pressure, plays a dangerous short pass to Marcus Thuram into the central attacking third . Jan Vertonghen closes down Adrien Rabiot . Marcus Thuram receives under pressure in the central attacking third under pressure, shoots with the right foot from a DANGEROUS position (6m out!) - well wide!",209,0.3065530023503999,0.1258473096991512,0.0595198973133962,0.2980220317840576,0.02,0.2898081541061401,0.1384782344102859,0.1513299196958542,32,58,21,42,1,4,4,0,0.0,2,0,0,0.0,0,2,0,0.0,4,4,0,0,2,0,0,0,0,2,0,0,0.0
SPORTS_MOLE,41,2,"France are now totally on top in Dusseldorf, where Belgium have again dropped deep. Even Openda and Lukaku are back inside their defensive third - they're all chasing shadows at the moment.",General,"[40:23] The goalkeeper deals with it . Jules Koundé under pressure, plays a dangerous short pass through the air to Antoine Griezmann into the central attacking third, but the pass doesn't find its target, Antoine Griezmann receives under pressure in the central attacking third . Kevin De Bruyne clears the danger, Jeremy Doku wins the ball back",210,0.3044601587174134,0.1832397097803217,0.1062073667219466,0.4035117626190185,0.04,0.2898081541061401,-0.0420703403651714,0.3318784944713115,32,57,21,39,2,4,4,0,0.0,2,0,0,0.0,0,2,0,0.0,4,4,0,0,2,0,0,0,0,3,0,1,0.0
SPORTS_MOLE,41,3,"France are now totally on top in Dusseldorf, where Belgium have again dropped deep. Even Openda and Lukaku are back inside their defensive third - they're all chasing shadows at the moment.",General,"[40:48] Jules Koundé under pressure, carries the ball under pressure, plays a medium pass back along the ground to Dayotchanculle Upamecano, Dayotchanculle Upamecano under pressure, carries the ball under pressure, plays a medium pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball",212,0.2575686172660772,0.1048333494718318,0.0465161784891459,0.2409568428993225,0.027027027027027,0.2898081541061401,0.0055825747549533,0.2842255793511867,32,49,21,39,1,4,3,0,0.0,2,0,0,0.0,0,1,0,0.0,4,3,0,0,2,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,41,4,"France are now totally on top in Dusseldorf, where Belgium have again dropped deep. Even Openda and Lukaku are back inside their defensive third - they're all chasing shadows at the moment.",General,"[40:10] Theo Bernard François Hernández under pressure, carries the ball under pressure, plays a dangerous short pass back along the ground to Adrien Rabiot into the DANGER ZONE, Adrien Rabiot under pressure, carries the ball under pressure, plays a short pass along the ground to Kylian Mbappé Lottin, Kylian Mbappé Lottin under pressure, carries the ball",208,0.2410641069316991,0.1071254982026587,0.0519904824142078,0.2461301982402801,0.0232558139534883,0.2898081541061401,-0.0673119127750396,0.3571200668811798,32,56,21,45,1,4,3,0,0.0,2,0,0,0.0,0,1,0,0.0,4,3,0,0,2,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,41,5,"France are now totally on top in Dusseldorf, where Belgium have again dropped deep. Even Openda and Lukaku are back inside their defensive third - they're all chasing shadows at the moment.",General,"[40:37] William Saliba under pressure, carries the ball under pressure, plays a short pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, plays a medium pass along the ground to N'Golo Kanté into the left attacking third, N'Golo Kanté under pressure, carries the ball",211,0.2350302185388026,0.0797169662378387,0.0529394235650828,0.1618212312459945,0.024390243902439,0.2898081541061401,-0.0092218704521656,0.2990300245583057,32,53,21,42,1,4,3,0,0.0,2,0,0,0.0,0,1,0,0.0,4,3,0,0,2,0,0,0,0,2,0,1,0.0
SPORTS_MOLE,41,6,"France are now totally on top in Dusseldorf, where Belgium have again dropped deep. Even Openda and Lukaku are back inside their defensive third - they're all chasing shadows at the moment.",General,"[40:56] Adrien Rabiot under pressure, plays a short pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball under pressure, plays a short pass along the ground to Adrien Rabiot, Adrien Rabiot under pressure, carries the ball under pressure, plays a short pass along the ground to Aurélien Djani Tchouaméni",213,0.2193990792006477,0.0632038979292213,0.0333762373209891,0.1562354564666748,0.0,0.2898081541061401,-0.0222072228789329,0.3120153769850731,32,56,21,44,0,4,2,0,0.0,2,0,0,0.0,0,1,0,0.0,4,2,0,0,2,0,0,0,0,3,0,2,0.0
SPORTS_MOLE,43,1,"Thuram just can't reach the ball when Griezmann ends another clever passage of play by clipping a cute pass over the top. Casteels claims it, but Belgium are merely hanging on for half time here.",General,"[42:36] N'Golo Kanté under pressure, carries the ball under pressure, plays a medium pass along the ground to Antoine Griezmann, Antoine Griezmann under pressure, carries the ball under pressure, plays a medium pass forward to Marcus Thuram, but the pass doesn't find its target, Marcus Thuram receives under pressure in the central attacking third",225,0.4345647191169463,0.2706617739680876,0.1689619349600908,0.5500001311302185,0.0930232558139534,-0.1137866228818893,-0.0400601774454116,0.0737264454364776,35,54,24,41,4,4,3,2,0.5,1,0,0,0.0,1,1,1,1.0,4,3,0,0,1,0,0,0,2,3,1,2,0.35294117647058826
