data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score
ESPN,45+1,7,Dani Olmo (Spain) wins a free kick in the defensive half.,Free Kick,"[45:13] Marc Cucurella Saseta is fouled under pressure, delivers the free kick a medium pass back along the ground to Aymeric Laporte",181,0.3457715624388739,0.237825391367632,0.151264037444141,0.4713030457496643,0.0909090909090909,0.2448674440383911,-0.0855224803090095,0.3303899243474006,11,22,8,16,2,1,2,0,0.0,1,0,0,0.0,1,3,1,1.0,1,2,0,0,1,0,0,0,1,3,0,0,0.2222222222222222
ESPN,45+1,8,Dani Olmo (Spain) wins a free kick in the defensive half.,Free Kick,"[45:43] Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by William Saliba in the right midfield",183,0.3380731846074239,0.2674908115042549,0.1549926142612999,0.5974798202514648,0.05,0.2448674440383911,-0.2053122520446777,0.4501796960830688,11,22,8,13,1,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,45+1,9,Foul by William Saliba (France).,Foul,"[45:09] Jules Koundé under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ousmane Dembélé, Ousmane Dembélé under pressure, carries the ball struggles to control under pressure closes down the ball carrier",180,0.335526205599308,0.1340862512588501,0.0,0.4022587537765503,0.0,-0.4324066638946533,-0.3722527325153351,0.0601539313793182,5,38,4,30,0,2,2,0,0.0,1,0,0,0.0,1,1,0,0.0,2,2,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,45+1,10,Marc Cucurella (Spain) wins a free kick in the defensive half.,Free Kick,"[45:32] Aymeric Laporte under pressure, delivers the free kick a medium pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball - BUT LOSES IT! . Randal Kolo Muani closes down Unai Simón Mendibil . Unai Simón Mendibil under MASSIVE pressure, delivers the free kick a long ball forward through the air to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball",182,0.3126239168648523,0.2106612656519945,0.1365806640153903,0.4427715539932251,0.0526315789473684,0.2390042245388031,-0.1424839049577713,0.3814881294965744,11,73,8,57,2,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,3,0,1,0.2222222222222222
ESPN,45+1,11,Foul by William Saliba (France).,Foul,"[45:43] Daniel Olmo Carvajal is fouled, José Ignacio Fernández Iglesias under pressure, delivers the free kick a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball",184,0.3090326860547066,0.1880140900611877,0.0,0.5640422701835632,0.0,-0.4324066638946533,-0.1044951379299163,0.3279115259647369,5,57,4,45,0,2,4,0,0.0,1,0,0,0.0,1,3,1,1.0,2,4,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
ESPN,45+1,12,Dani Olmo (Spain) wins a free kick in the defensive half.,Free Kick,"[45:32] Aymeric Laporte under pressure, delivers the free kick a medium pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball - BUT LOSES IT! . Randal Kolo Muani closes down Unai Simón Mendibil . Unai Simón Mendibil under MASSIVE pressure, delivers the free kick a long ball forward through the air to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball",182,0.3053619179134172,0.2029330068832771,0.1365806640153903,0.4195867776870727,0.0526315789473684,0.2448674440383911,-0.1424839049577713,0.3873513489961624,11,73,8,57,2,1,4,0,0.0,1,0,0,0.0,1,2,1,1.0,1,4,0,0,1,0,0,0,1,3,0,1,0.2222222222222222
ESPN,45+1,13,Marc Cucurella (Spain) wins a free kick in the defensive half.,Free Kick,"[45:43] Daniel Olmo Carvajal under pressure, carries the ball - BUT LOSES IT! . ⚠️ FOUL by William Saliba in the right midfield",183,0.2953812931820696,0.2086138831039198,0.1116481144606851,0.5141935348510742,0.0,0.2390042245388031,-0.2053122520446777,0.4443164765834808,11,22,8,13,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,45+1,14,Foul by William Saliba (France).,Foul,"[45:32] Aymeric Laporte under pressure, delivers the free kick a medium pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball - BUT LOSES IT! . Randal Kolo Muani closes down Unai Simón Mendibil . Unai Simón Mendibil under MASSIVE pressure, delivers the free kick a long ball forward through the air to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball",182,0.2931005991995334,0.1541083852450052,0.0,0.4623251557350158,0.0,-0.4324066638946533,-0.1424839049577713,0.289922758936882,5,73,4,57,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,3,0,1,0.0
ESPN,45+1,15,Foul by William Saliba (France).,Foul,"[45:13] Marc Cucurella Saseta is fouled under pressure, delivers the free kick a medium pass back along the ground to Aymeric Laporte",181,0.2852364797145128,0.1626100341478983,0.0,0.487830102443695,0.0,-0.4324066638946533,-0.0855224803090095,0.3468841835856437,5,22,4,16,0,2,2,0,0.0,1,0,0,0.0,1,3,1,1.0,2,2,0,0,1,0,0,0,1,3,0,0,0.2222222222222222
ESPN,45+1,16,Foul by Ousmane Dembélé (France).,Foul,"[45:43] Daniel Olmo Carvajal is fouled, José Ignacio Fernández Iglesias under pressure, delivers the free kick a medium pass along the ground to Fabián Ruiz Peña, Fabián Ruiz Peña under pressure, carries the ball under pressure, delivers the free kick a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte under pressure, carries the ball",184,0.2796662077307701,0.1856697797775268,0.0,0.5570093393325806,0.0,-0.5428396463394165,-0.1044951379299163,0.4383445084095001,5,57,4,45,0,2,4,0,0.0,1,0,0,0.0,1,3,1,1.0,2,4,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
ESPN,45+1,17,Foul by Ousmane Dembélé (France).,Foul,"[45:32] Aymeric Laporte under pressure, delivers the free kick a medium pass back along the ground to Unai Simón Mendibil, Unai Simón Mendibil under pressure, carries the ball - BUT LOSES IT! . Randal Kolo Muani closes down Unai Simón Mendibil . Unai Simón Mendibil under MASSIVE pressure, delivers the free kick a long ball forward through the air to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball",182,0.2493682913482189,0.1326096355915069,0.0,0.3978289067745209,0.0,-0.5428396463394165,-0.1424839049577713,0.4003557413816452,5,73,4,57,0,2,4,0,0.0,1,0,0,0.0,1,2,0,0.0,2,4,0,0,1,0,0,0,1,3,0,1,0.0
ESPN,45+1,18,Foul by Ousmane Dembélé (France).,Foul,"[45:13] Marc Cucurella Saseta is fouled under pressure, delivers the free kick a medium pass back along the ground to Aymeric Laporte",181,0.2471480462700128,0.1486364503701528,0.0,0.4459093511104584,0.0,-0.5428396463394165,-0.0855224803090095,0.4573171660304069,5,22,4,16,0,2,2,0,0.0,1,0,0,0.0,1,3,1,1.0,2,2,0,0,1,0,0,0,1,3,0,0,0.2222222222222222
ESPN,45+1,19,Marc Cucurella (Spain) wins a free kick in the defensive half.,Free Kick,"[45:09] Jules Koundé under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ousmane Dembélé, Ousmane Dembélé under pressure, carries the ball struggles to control under pressure closes down the ball carrier",180,0.1963977895425231,0.1322827050747435,0.0733836620038633,0.3234644532203674,0.0,0.2390042245388031,-0.3722527325153351,0.6112569570541382,11,38,8,30,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,45+1,20,Dani Olmo (Spain) wins a free kick in the defensive half.,Free Kick,"[45:09] Jules Koundé under pressure, carries the ball under pressure, plays a medium pass forward along the ground to Ousmane Dembélé, Ousmane Dembélé under pressure, carries the ball struggles to control under pressure closes down the ball carrier",180,0.1953447021292121,0.1328329950235249,0.0733836620038633,0.3251153230667114,0.0,0.2448674440383911,-0.3722527325153351,0.6171201765537262,11,38,8,30,0,1,2,0,0.0,1,0,0,0.0,1,1,0,0.0,1,2,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,45+2,1,Nacho (Spain) wins a free kick in the defensive half.,Free Kick,"[46:28] Unai Simón Mendibil under pressure, delivers the free kick a medium pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, drives forward with the ball - BUT LOSES IT! . Randal Kolo Muani closes down José Ignacio Fernández Iglesias ⚠️ FOUL by Randal Kolo Muani in the right attacking third",185,0.3522485748250611,0.2340053335255155,0.1404516111794305,0.5027408599853516,0.0588235294117647,0.2600989639759063,-0.0329227373003959,0.2930217012763023,10,56,7,42,2,1,3,0,0.0,1,0,0,0.0,1,3,1,1.0,1,3,0,0,1,0,0,0,1,3,0,0,0.2222222222222222
ESPN,45+2,2,Foul by Randal Kolo Muani (France).,Foul,"[46:28] Unai Simón Mendibil under pressure, delivers the free kick a medium pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, drives forward with the ball - BUT LOSES IT! . Randal Kolo Muani closes down José Ignacio Fernández Iglesias ⚠️ FOUL by Randal Kolo Muani in the right attacking third",185,0.3490442135790801,0.2935810046208986,0.2233788162906236,0.524030864238739,0.1333333333333333,-0.5174888968467712,-0.0329227373003959,0.4845661595463753,6,56,5,42,4,2,3,1,0.5,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,3,0,0,0.6666666666666666
ESPN,45+2,3,Foul by Randal Kolo Muani (France).,Foul,"[46:38] José Ignacio Fernández Iglesias is fouled, Half End . Half End, Half Start . Half Start",186,0.2886893227696419,0.1298797726631164,0.0,0.3896393179893493,0.0,-0.5174888968467712,-0.2826068699359894,0.2348820269107818,6,17,5,13,0,2,3,0,0.0,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
ESPN,45+2,4,Nacho (Spain) wins a free kick in the defensive half.,Free Kick,"[46:38] José Ignacio Fernández Iglesias is fouled, Half End . Half End, Half Start . Half Start",186,0.2579045483249144,0.1914413424038511,0.1414305679255449,0.3614648878574371,0.0714285714285714,0.2600989639759063,-0.2826068699359894,0.5427058339118958,10,17,7,13,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.0
ESPN,45+3,1,"First Half ends, Spain 2, France 1.",Half Time,,-1,0.0,0.0,0.0,0.0,0.0,0.0347711890935897,0.0,0.0347711890935897,7,0,5,0,0,1,0,0,0.0,2,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ESPN,48,1,Jesús Navas (Spain) wins a free kick in the defensive half.,Free Kick,"[47:41] Fabián Ruiz Peña under pressure, delivers the free kick a medium pass back along the ground to Aymeric Laporte, Aymeric Laporte surges forward on a BRILLIANT run from the central defensive third into the right midfield under pressure, delivers the free kick a long ball forward through the air to Nicholas Williams Arthuer into the central attacking third, but the pass doesn't find its target, Nicholas Williams Arthuer receives under pressure in the right attacking third . The goalkeeper deals with it",201,0.4327736140628617,0.2672020764933639,0.2306961278929699,0.502728283405304,0.0681818181818181,0.1806214898824691,0.1101097166538238,0.0705117732286453,11,83,8,59,3,1,3,0,0.0,1,0,0,0.0,1,3,1,1.0,1,3,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
ESPN,48,2,Foul by William Saliba (France).,Foul,"[47:12] Jesús Navas González under pressure, carries the ball - BUT LOSES IT! . Theo Bernard François Hernández closes down Jesús Navas González, ⚠️ FOUL by William Saliba in the right midfield",198,0.4137002967414117,0.2781413287079144,0.193980041192713,0.4904439449310303,0.15,-0.4324066638946533,-0.252783864736557,0.1796227991580963,5,31,4,22,3,2,3,1,0.5,1,0,0,0.0,1,1,1,1.0,2,3,0,0,1,0,0,0,1,1,0,0,0.6666666666666666
ESPN,48,3,Jesús Navas (Spain) wins a free kick in the defensive half.,Free Kick,"[47:36] Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Daniel Olmo Carvajal, Daniel Olmo Carvajal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball",200,0.3992212409602446,0.2597313156329052,0.1553402192754475,0.5497796535491943,0.074074074074074,0.1806214898824691,-0.0016874931752681,0.1823089830577373,11,58,8,46,2,1,3,0,0.0,1,0,0,0.0,1,2,1,1.0,1,3,0,0,1,0,0,0,1,4,0,2,0.2222222222222222
ESPN,48,4,Jesús Navas (Spain) wins a free kick in the defensive half.,Free Kick,"[47:16] Jesús Navas González is fouled, Rodrigo Hernández Cascante under pressure, delivers the free kick a medium pass forward along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jesús Navas González, Jesús Navas González under pressure, carries the ball - BUT LOSES IT!",199,0.3812644268270219,0.364205068706921,0.2594786619753762,0.6952055096626282,0.1379310344827586,0.1806214898824691,-0.3869360089302063,0.5675574988126755,11,64,8,49,4,1,3,0,0.0,1,0,0,0.0,1,3,1,1.0,1,3,0,0,1,0,0,0,1,5,0,2,0.4444444444444444
ESPN,48,5,Jesús Navas (Spain) wins a free kick in the defensive half.,Free Kick,"[47:12] Jesús Navas González under pressure, carries the ball - BUT LOSES IT! . Theo Bernard François Hernández closes down Jesús Navas González, ⚠️ FOUL by William Saliba in the right midfield",198,0.3767305675345492,0.313442541585741,0.2225983376097011,0.637729287147522,0.08,0.1806214898824691,-0.252783864736557,0.4334053546190262,11,31,8,22,2,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,1,0,0,0.2222222222222222
ESPN,48,6,Foul by William Saliba (France).,Foul,"[47:16] Jesús Navas González is fouled, Rodrigo Hernández Cascante under pressure, delivers the free kick a medium pass forward along the ground to Lamine Yamal Nasraoui Ebana, Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Jesús Navas González, Jesús Navas González under pressure, carries the ball - BUT LOSES IT!",199,0.3541457653045654,0.1540179053942362,0.0,0.4620537161827087,0.0,-0.4324066638946533,-0.3869360089302063,0.045470654964447,5,64,4,49,0,2,3,0,0.0,1,0,0,0.0,1,3,1,1.0,2,3,0,0,1,0,0,0,1,5,0,2,0.2222222222222222
ESPN,48,7,Jesús Navas (Spain) wins a free kick in the defensive half.,Free Kick,"[47:49] Mike Maignan under pressure, carries the ball under pressure, plays a medium pass along the ground to William Saliba, William Saliba under pressure, carries the ball from the central defensive third into the right defensive third under pressure, plays a medium pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball",202,0.3377307591708838,0.1714769165628273,0.1235761951715534,0.3551402688026428,0.0357142857142857,0.1806214898824691,0.0171137768775224,0.1635077130049467,11,58,8,45,1,1,3,0,0.0,1,0,0,0.0,1,1,0,0.0,1,3,0,0,1,0,0,0,1,2,0,1,0.0
ESPN,48,8,Jesús Navas (Spain) wins a free kick in the defensive half.,Free Kick,"[47:07] Unai Simón Mendibil under pressure, plays a medium pass forward along the ground to Aymeric Laporte, Aymeric Laporte under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana . Kylian Mbappé Lottin closes down Lamine Yamal Nasraoui Ebana . Lamine Yamal Nasraoui Ebana under MASSIVE pressure, plays a short pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball",197,0.3041382293835037,0.1304469445923637,0.051269751661918,0.3400710821151733,0.0,0.1806214898824691,0.0058335736393928,0.1747879162430763,11,72,8,59,0,1,5,0,0.0,1,0,0,0.0,1,1,0,0.0,1,5,0,0,1,0,0,0,1,3,0,2,0.0
ESPN,48,9,Foul by William Saliba (France).,Foul,"[47:49] Mike Maignan under pressure, carries the ball under pressure, plays a medium pass along the ground to William Saliba, William Saliba under pressure, carries the ball from the central defensive third into the right defensive third under pressure, plays a medium pass along the ground to Aurélien Djani Tchouaméni, Aurélien Djani Tchouaméni under pressure, carries the ball",202,0.2875057831485421,0.1998478577887813,0.0768470575781413,0.4357399940490722,0.0869565217391304,-0.4324066638946533,0.0171137768775224,0.4495204407721758,5,58,4,45,2,2,3,1,0.5,1,0,0,0.0,1,1,0,0.0,2,3,0,0,1,0,0,0,1,2,0,1,0.4444444444444444
ESPN,48,10,Foul by William Saliba (France).,Foul,"[47:36] Lamine Yamal Nasraoui Ebana under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Daniel Olmo Carvajal, Daniel Olmo Carvajal under pressure, carries the ball under pressure, delivers the free kick a short pass along the ground to Rodrigo Hernández Cascante, Rodrigo Hernández Cascante under pressure, carries the ball",200,0.2530897250398993,0.1476926902929941,0.0,0.4430780708789825,0.0,-0.4324066638946533,-0.0016874931752681,0.4307191707193851,5,58,4,46,0,2,3,0,0.0,1,0,0,0.0,1,2,0,0.0,2,3,0,0,1,0,0,0,1,4,0,2,0.0
ESPN,48,11,Foul by William Saliba (France).,Foul,"[47:07] Unai Simón Mendibil under pressure, plays a medium pass forward along the ground to Aymeric Laporte, Aymeric Laporte under pressure, plays a short pass along the ground to Lamine Yamal Nasraoui Ebana . Kylian Mbappé Lottin closes down Lamine Yamal Nasraoui Ebana . Lamine Yamal Nasraoui Ebana under MASSIVE pressure, plays a short pass along the ground to José Ignacio Fernández Iglesias, José Ignacio Fernández Iglesias under pressure, carries the ball",197,0.2469910364598035,0.1420681277910868,0.0,0.4262043833732605,0.0,-0.4324066638946533,0.0058335736393928,0.4382402375340462,5,72,4,59,0,2,5,0,0.0,1,0,0,0.0,1,1,0,0.0,2,5,0,0,1,0,0,0,1,3,0,2,0.0
